8687	34.0841	-106.2699	1819	17.2	-1.1893
8686	34.0999	-106.1799	1954	31.4	-5.6005
8685	34.0891	-106.0733	1866	17	-13.4366
8611	34.084	-105.9983	1871	15.2	-17.9934
8615	34.1055	-105.8633	1941	20.8	-21.4578
8614	34.1097	-105.7733	2018	34.8	-14.1774
8613	34.1055	-105.655	2018	44.4	-1.9236
8612	34.108	-105.5433	1920	37.3	4.5145
8610	34.0867	-105.5	1888	31	1.3934
8538	34.1113	-105.385	1797	22.2	2.9668
8537	34.1162	-105.3317	1783	15.6	-2.5099
8536	34.1147	-105.2767	1738	11.1	-2.2426
8885	34.0536	-107.7336	2136	3.9	-6.9312
8890	34.0683	-107.6816	2130	3.5	-5.9759
8889	34.0733	-107.6286	2126	4.3	-3.8631
8884	34.0666	-107.6049	2125	2.3	-5.0333
8883	34.0649	-107.5133	2135	5.5	-0.781
8796	34.0803	-107.4794	2156	14.4	5.9034
8795	34.0736	-107.4381	2168	20.6	12.1345
8793	34.0509	-107.3998	2164	14.8	6.8631
8792	34.0536	-107.3591	2099	3.9	1.5419
8791	34.0566	-107.2346	2284	33.2	5.163
8794	34.0781	-107.0813	1856	-8.8	-7.4029
8731	34.0649	-106.9033	1408	-45.2	-10.0417
8732	34.0699	-106.5683	1994	43.9	10.8035
8684	34.0708	-106.4016	1680	10.7	12.2406
8608	34.061	-105.8883	1893	14	-22.8871
8609	34.0833	-105.6583	1992	33.6	-9.6881
8607	34.0627	-105.65	2014	38.3	-7.2497
8533	34.0553	-105.4167	1788	16.2	-2.2087
8534	34.071	-105.3283	1707	8.7	-1.5425
8532	34.061	-105.28	1646	2.1	-1.7605
8881	34.0383	-107.7686	2133	4	-7.4323
8880	34.0388	-107.6629	2152	1	-10.3224
8879	34.0386	-107.5949	2186	7.4	-6.2051
8878	34.0384	-107.5364	2163	4.6	-5.2517
8790	34.0464	-107.4679	2142	12	6.0896
8789	34.0414	-107.3036	2128	10.2	2.0814
8788	34.0403	-107.2733	2181	18.2	2.958
8787	34.0419	-107.0966	1946	6.3	-0.5753
8786	34.0499	-107.0599	1850	-10	-10.6621
8785	34.0204	-107.0096	1715	-13.4	-4.5938
8728	34.0174	-106.9278	1521	-33.9	-11.6353
8727	34.0246	-106.8946	1451	-43.6	-15.4641
8726	34.0276	-106.8169	1522	-25.6	-8.5192
8729	34.0399	-106.7283	1699	7.2	1.8237
8725	34.0266	-106.6266	1677	3.3	1.8133
8682	34.0274	-106.4716	1607	-0.3	8.9149
8681	34.0249	-106.3933	1660	8.4	12.0416
8683	34.0399	-106.3216	1724	10.8	5.3197
8680	34.0224	-106.2266	1870	21.7	-2.7951
8679	34.0183	-106.1174	1875	16.5	-12.9606
8604	34.0216	-105.9933	1880	16.2	-18.2675
8606	34.0472	-105.98	1876	12.5	-21.6569
8603	34.0198	-105.8883	1854	9.8	-23.4957
8605	34.0372	-105.755	1901	25.7	-9.9894
8602	34.0198	-105.6617	1996	34	-10.9184
8601	34.0198	-105.6083	1978	29.8	-11.2427
8600	34.033	-105.5133	1897	22.7	-8.5747
8530	34.0472	-105.4617	1822	19.2	-3.4256
8528	34.0198	-105.355	1783	10.6	-9.0548
8063	33.9964	-107.7896	2115	-1.9	-11.8663
8874	34.0103	-107.7161	2117	-7.2	-15.3338
8062	33.9953	-107.6806	2150	-2	-12.9513
8873	34.0028	-107.6214	2228	9.2	-9.1702
8061	33.9948	-107.5768	2281	16.3	-6.663
8060	33.9881	-107.5068	2224	11.5	-4.1176
8784	34.0033	-107.4374	2139	18.2	13.0223
8783	34.0111	-107.3911	2110	15	12.4711
8782	34.0043	-107.3503	2099	3.5	0.0137
7961	33.9941	-107.2884	2165	14.4	0.3098
8781	34.0008	-107.2689	2242	22.1	-1.1596
8780	34.0129	-107.2346	2440	53.9	7.6056
8779	34.0131	-107.0623	1949	8.9	-3.7645
8724	34.0041	-106.5583	1674	8	7.5318
7828	33.9983	-106.4083	1640	6.5	12.7945
7827	33.9883	-106.2449	1961	32.3	-0.0755
7826	33.9845	-106	1855	13.8	-18.1023
8599	34.005	-105.955	1821	5.9	-23.2234
8598	34.0165	-105.8117	1953	28	-15.1065
8597	34.0092	-105.7317	1904	27.8	-8.505
8596	34.0018	-105.5567	1923	21.9	-12.4768
8056	33.9523	-107.8083	2109	0.2	-9.4234
8058	33.9811	-107.7163	2124	-7.3	-15.9619
8055	33.9551	-107.6626	2225	12.2	-6.1266
8057	33.9716	-107.6281	2242	14.5	-5.0657
7956	33.9616	-107.4999	2286	20.2	-1.7891
7960	33.9768	-107.4783	2232	21.8	5.8295
7959	33.9744	-107.4404	2176	21	11.7674
7958	33.9794	-107.3933	2070	8.1	10.0049
7957	33.9681	-107.3214	2065	0.6	-0.8219
7955	33.9604	-107.2463	2177	22.1	4.0921
7870	33.9833	-106.6883	1737	-0.5	-10.533
7825	33.9733	-106.1899	2011	37.8	-2.8134
7824	33.9799	-106.0333	1927	21.8	-16.667
7770	33.9548	-105.9567	1748	0.3	-21.3997
7775	33.968	-105.9067	1790	4.4	-22.9743
7774	33.9697	-105.8383	1785	8.5	-18.0093
7773	33.9787	-105.7	1927	27.9	-11.4263
7772	33.9762	-105.625	1949	26.7	-12.9428
7771	33.9705	-105.5867	1939	25	-12.0303
7769	33.9655	-105.5183	1857	16.8	-11.5617
7681	33.9532	-105.4833	1842	17.2	-10.1051
7684	33.9762	-105.3867	1829	12.9	-12.5108
7683	33.9812	-105.3333	1793	12.9	-9.163
7680	33.9622	-105.3133	1730	9.2	-6.2256
8052	33.9406	-107.7403	2111	-7.5	-14.7658
8048	33.9194	-107.6326	2297	21	-3.7795
8051	33.9416	-107.5709	2377	33	0.6031
8050	33.9476	-107.5123	2343	31.1	2.968
7954	33.9373	-107.4276	2259	21.4	3.7806
7950	33.9204	-107.4001	2140	5.6	0.376
7953	33.9429	-107.3574	2010	-4.8	1.6724
7949	33.9249	-107.2616	2050	5.5	1.5952
7952	33.9366	-107.0941	2214	34.8	-5.5006
7951	33.9368	-107.0586	1989	11.3	-8.8619
7948	33.9266	-107.0206	1772	-6.3	-6.947
7869	33.9299	-106.8966	1475	-40.3	-17.9959
7868	33.9183	-106.8666	1394	-51.6	-21.5968
7867	33.9199	-106.5133	1596	-11.6	-2.4549
7823	33.9199	-106	1821	12.9	-16.0688
7767	33.9252	-105.98	1767	5.5	-18.2654
7766	33.9235	-105.9083	1737	4.8	-17.9477
7765	33.9235	-105.8567	1788	13.1	-15.4636
7768	33.9358	-105.7467	1865	25.3	-9.3512
7764	33.93	-105.65	2028	35.8	-15.0521
7763	33.9177	-105.595	2012	36.6	-10.7396
7762	33.9177	-105.5167	1881	25.8	-7.079
7678	33.9473	-105.42	1845	20.6	-7.1752
7675	33.9193	-105.395	1775	19.5	-1.508
7677	33.9457	-105.335	1761	13.1	-6.3648
7674	33.9227	-105.28	1721	14.7	-1.7815
7676	33.949	-105.19	1615	2.1	0.9285
8046	33.9083	-107.7158	2148	0.7	-9.6704
8045	33.9011	-107.5623	2513	44.3	-2.0462
8044	33.9126	-107.5126	2654	58	-1.3308
7944	33.8959	-107.3818	2077	-0.7	-0.267
7947	33.9148	-107.3393	1979	-9.3	-0.6577
7946	33.9101	-107.2864	1973	-7.9	-1.9849
7945	33.9023	-107.0148	1707	-6.2	-1.0911
7866	33.9104	-106.8038	1427	-35.7	-12.3721
7865	33.8866	-106.7316	1526	-9.6	-0.2931
7864	33.8873	-106.6856	1543	-19.3	-10.0925
7863	33.8949	-106.6233	1532	-29.6	-17.1173
7862	33.8983	-106.5999	1525	-30.5	-16.6563
7822	33.9108	-106.4501	1586	-1.1	11.0502
7821	33.9116	-106.3499	1708	15.4	14.2838
7820	33.9166	-106.0816	1885	20.1	-11.9529
7761	33.9102	-105.7917	1817	20.3	-11.1998
7760	33.902	-105.685	1971	35	-11.3613
7668	33.8953	-105.3367	1733	16.2	-1.6801
7671	33.907	-105.245	1667	17	5.8829
7670	33.9093	-105.195	1641	3.5	-2.1442
8042	33.8828	-107.7729	2114	4.4	-3.3842
8041	33.8804	-107.7474	2125	1.2	-6.7991
8040	33.8686	-107.6976	2222	8.2	-8.6539
8039	33.8708	-107.6101	2568	49	-3.13
7943	33.8804	-107.4854	3083	89.6	-5.9997
7942	33.8806	-107.3063	1860	-19.7	-0.8945
7941	33.8771	-107.2398	1918	-7.5	-0.4841
7938	33.8628	-107.1976	1973	12.3	7.4397
7940	33.8773	-107.1359	1902	6.1	2.0529
7939	33.8783	-107.0788	1861	2.4	-6.061
7937	33.8593	-107.0321	1706	-4.5	-1.2177
7861	33.8749	-106.8716	1381	-53.3	-23.3264
7819	33.8549	-106.3983	1653	9	14.9253
7818	33.8633	-106.3066	1800	25.4	13.7548
7759	33.869	-105.9883	1687	2.2	-13.43
7758	33.8833	-105.8549	1730	9.2	-13.7867
7757	33.8732	-105.8317	1773	13	-14.7444
7756	33.883	-105.665	2090	44.9	-14.2627
7755	33.8673	-105.5917	2026	44.4	-4.5084
7754	33.8648	-105.5083	1902	43.4	7.6775
7663	33.8623	-105.4283	1804	39.7	15.5493
7662	33.8657	-105.385	1768	28.8	8.148
7661	33.8657	-105.3283	1703	17.5	3.3155
7666	33.8763	-105.2183	1648	13.1	5.4979
8035	33.8374	-107.7824	2195	16	0.2408
8032	33.8231	-107.6978	2202	9.1	-4.6749
8031	33.8251	-107.6579	2290	15.1	-7.2038
8034	33.8368	-107.5788	2533	36.3	-9.8586
7933	33.8324	-107.4716	2984	86	-5.0466
7936	33.8466	-107.3391	1916	-13.7	-0.2333
7932	33.8223	-107.3046	1833	-15.9	2.7514
7935	33.8408	-107.2594	1802	-21.7	-2.2868
7931	33.8231	-107.1993	1775	-10.6	3.5224
7930	33.8286	-107.1518	1805	-1.9	2.6016
7934	33.8404	-107.0923	1767	-9.2	-8.7586
7860	33.8274	-106.8833	1376	-46.6	-17.8718
7859	33.8266	-106.7833	1464	-11	4.7513
7858	33.8266	-106.6649	1579	-9	-3.3969
7817	33.8366	-106.3999	1688	14.8	16.9774
7816	33.8396	-106.2844	1866	29.8	10.4342
7815	33.8316	-106.0649	1946	23.5	-17.4576
7749	33.8252	-105.99	1650	7.1	-5.3934
7748	33.8199	-105.9699	1653	12.3	-1.5302
7747	33.8252	-105.945	1668	12.8	-3.4961
7753	33.836	-105.8233	1769	15.8	-11.9983
7752	33.8408	-105.7783	1842	28.1	-6.112
7751	33.8483	-105.6433	2167	59.7	-7.2377
7750	33.8377	-105.5917	2025	54.3	5.249
7746	33.8227	-105.52	1940	61.8	21.8281
7655	33.8245	-105.4617	1881	53.5	20.1446
7654	33.8218	-105.42	1856	43.9	13.8743
7653	33.8245	-105.3667	1827	37	9.2728
7652	33.8227	-105.3217	1737	21.9	3.7194
7651	33.8227	-105.2467	1714	15.5	-0.5415
7657	33.8492	-105.19	1601	-2.6	-3.2246
8025	33.7941	-107.7949	2285	21.3	-3.3952
8029	33.8073	-107.7474	2176	13.6	1.7844
8024	33.7933	-107.6753	2230	13.9	-1.4654
8023	33.7903	-107.6109	2326	16	-7.364
8022	33.7861	-107.5611	2396	29.3	-1.2434
8028	33.8063	-107.5499	2443	30.5	-6.093
7929	33.8003	-107.4886	2677	55.8	-6.7861
7924	33.7861	-107.4616	2881	76	-2.2781
7928	33.8166	-107.4343	2465	37	-2.5121
7927	33.8109	-107.3746	2023	-0.3	3.1098
7923	33.7999	-107.2414	1722	-26.8	-2.6617
7922	33.7906	-107.1423	1718	-7.7	1.8306
7921	33.7878	-107.1053	1655	-14	-3.4131
7926	33.8068	-107.0539	1640	-11.4	-3.1747
7925	33.8064	-107.0189	1585	-9.3	2.8135
7857	33.7966	-106.8966	1375	-38.4	-10.6273
7812	33.7861	-106.4848	1552	-16.4	-0.6507
7814	33.8149	-106.4699	1679	10.8	13.4459
7813	33.8099	-106.2399	2035	49	9.6948
7745	33.802	-105.8883	1680	13.7	-5.6459
7744	33.8133	-105.8233	1771	23.2	-5.3011
7743	33.8099	-105.7366	1771	19.2	-0.9444
7742	33.8055	-105.6583	2044	63.6	8.9017
7741	33.8112	-105.5783	1979	64.2	20.8268
7648	33.793	-105.295	1735	22.2	3.9128
7647	33.7922	-105.2167	1667	2.3	-7.0563
8020	33.7614	-107.7686	2234	20	2.4192
8019	33.7531	-107.7116	2189	18.7	8.146
8018	33.7524	-107.6459	2189	2.9	-5.6116
7918	33.7616	-107.3949	2163	14.2	2.3532
7917	33.7639	-107.3374	1906	-7	4.4564
7920	33.7814	-107.2968	1810	-16.5	2.0283
7916	33.7544	-107.2618	1736	-17.7	4.3751
7915	33.7586	-107.2061	1649	-29.5	-5.1165
7914	33.7624	-107.1601	1651	-13	4.4692
7913	33.7618	-107.1118	1603	-7.3	8.085
7919	33.7794	-107.0403	1576	-11.8	0.6974
7856	33.7549	-106.7399	1469	-6.9	6.0351
7855	33.7513	-106.5991	1456	-36.4	-14.6876
7854	33.7649	-106.5766	1464	-36.4	-14.7264
7811	33.7516	-106.3716	2438	82.3	16.9663
7810	33.7581	-106.1151	1711	7.4	-7.1302
7740	33.779	-105.9683	1665	17.1	0.5232
7737	33.7558	-105.8783	1671	23.9	4.0561
7736	33.7665	-105.8267	1725	26.3	1.6521
7739	33.7707	-105.6867	2065	71.1	12.5499
7735	33.7632	-105.6333	2042	75	21.4081
7734	33.7665	-105.5667	1903	60.5	24.9946
7738	33.7773	-105.52	1862	55.2	23.5879
7641	33.7592	-105.455	1798	39.7	15.3847
7640	33.7533	-105.4067	1762	29.9	10.3731
7645	33.774	-105.3133	1740	21.8	2.9985
7639	33.7632	-105.245	1703	7.5	-7.3309
8015	33.7419	-107.7949	2270	23.2	1.8912
8012	33.7256	-107.6701	2078	-6.1	-2.5043
8011	33.7269	-107.6081	2203	0	-8.6311
8014	33.7431	-107.5734	2321	17.2	-3.1743
7911	33.7246	-107.4938	2219	19.8	6.5434
7912	33.7366	-107.3728	1914	-11.7	3.0587
7910	33.7211	-107.3098	1834	-14.3	-0.6769
7909	33.7213	-107.1471	1567	-17.1	4.4282
7908	33.7249	-107.0019	1439	-16.6	5.5669
7805	33.7199	-106.4949	1487	-31.6	-8.1745
7809	33.7399	-106.3633	2427	82.7	14.499
7808	33.7499	-106.0833	1659	4.5	-7.5575
7807	33.7483	-106.0483	1652	8.3	-4.6738
7731	33.7318	-105.9983	1734	26.3	1.608
7730	33.731	-105.9667	1660	22.5	5.0096
7733	33.7499	-105.9499	1661	23.5	5.6339
7729	33.7243	-105.8383	1693	31.1	8.9578
7728	33.7202	-105.7817	1804	43	10.5107
7732	33.7458	-105.7383	1923	57.4	13.0169
7727	33.7202	-105.5467	1922	50.6	11.7953
7635	33.721	-105.4433	1788	33.2	9.7095
7636	33.745	-105.3267	1757	23.4	2.6808
7634	33.7327	-105.2783	1717	14	-2.7049
8006	33.6988	-107.7866	2415	32.7	-3.7275
8005	33.6911	-107.7274	2148	11.6	6.9396
8004	33.6988	-107.5448	2134	8.4	5.7196
7904	33.6963	-107.2459	1700	-12.4	6.8327
7907	33.7099	-107.1924	1619	-22.1	-0.6059
7906	33.7106	-107.0834	1482	-29.8	-9.2953
7905	33.7109	-107.0364	1445	-24.4	-2.1559
7852	33.6933	-106.9799	1362	-35.4	-7.1285
7851	33.6849	-106.8866	1540	8.2	14.3796
7853	33.7166	-106.7949	1464	0.5	14.5167
7850	33.6899	-106.5633	1436	-40.8	-13.3729
7723	33.6897	-105.98	1612	20	8.5299
7726	33.7053	-105.9383	1608	21.7	9.5361
7722	33.6966	-105.8466	1679	32.9	12.9206
7725	33.7053	-105.6417	2083	75.6	16.4481
7724	33.707	-105.5967	2000	65.1	17.2748
7629	33.6838	-105.485	1907	43.8	5.5301
7628	33.6838	-105.4333	1897	42.2	4.9475
7627	33.698	-105.3833	1818	32	3.6349
7631	33.7028	-105.3333	1827	32.4	2.3255
7626	33.6945	-105.28	1746	16.6	-4.9578
7999	33.6799	-107.7454	2494	41.5	-0.5278
7998	33.6789	-107.6691	2016	-15.7	-5.5947
7997	33.6691	-107.6199	2125	-2.9	-4.798
7991	33.6503	-107.5711	2173	7.6	-0.568
7996	33.6673	-107.5274	2352	33.1	3.2605
7903	33.6694	-107.4878	2616	60.1	0.4855
7902	33.6763	-107.3481	2093	11.1	-3.7845
7901	33.6629	-107.2758	1814	0.7	7.0019
7900	33.6526	-107.1924	1565	-28	-6.1115
7899	33.6616	-107.1431	1514	-32.6	-11.1179
7898	33.6659	-107.0834	1464	-36.6	-17.565
7897	33.6634	-107.0321	1384	-37.4	-11.4969
7849	33.6733	-106.8216	1467	9.3	23.385
7848	33.6776	-106.6741	1453	-20.2	0.2905
7846	33.6551	-106.5391	1429	-39.9	-9.6773
7804	33.6598	-106	1607	22.2	11.5019
7717	33.6607	-105.9	1615	22	9.6675
7720	33.6813	-105.86	1661	28.5	10.7301
7716	33.6598	-105.6833	2009	66.2	15.4701
7719	33.668	-105.5533	1951	50.6	8.1838
7718	33.6772	-105.5183	1948	48.8	6.3533
7623	33.6763	-105.2417	1679	6.2	-8.1021
7985	33.6306	-107.7921	2308	32.3	9.0497
7990	33.6398	-107.7136	2142	12.5	8.2686
7989	33.6449	-107.6603	1988	-21.7	-8.8688
7983	33.6238	-107.6109	2057	-7.1	-2.716
7982	33.6216	-107.5666	2167	11.3	2.3235
7894	33.6186	-107.3041	1911	4.5	-0.6494
7893	33.6294	-107.2523	1677	-8.4	6.8839
7892	33.6208	-107.2193	1600	-14.9	3.5621
7896	33.6391	-107.1233	1476	-37.2	-16.1814
7895	33.6399	-107.1133	1464	-42.9	-21.8275
7891	33.6203	-107.0264	1361	-41.7	-16.0908
7845	33.6316	-106.8183	1454	0.3	16.0439
7803	33.6471	-106.3724	2634	98.8	17.7272
7802	33.6399	-106.3049	1754	21.8	13.9469
7801	33.6294	-106.2131	1750	14.3	0.506
7715	33.6448	-105.8717	1655	25.6	9.2532
7714	33.6367	-105.84	1699	28.4	7.6833
7712	33.6267	-105.8	1755	35.5	9.6931
7711	33.6167	-105.7667	1807	43.1	12.9058
7710	33.6317	-105.7133	1881	53.4	16.0376
7709	33.6258	-105.57	2118	73.1	11.9329
7619	33.6448	-105.4583	2071	62.5	7.5304
7615	33.6202	-105.2567	1943	35.3	-6.5018
7618	33.6473	-105.1983	1657	-2.2	-12.8457
7979	33.5858	-107.7701	2681	66.2	7.2903
7978	33.5933	-107.7053	2126	10.2	7.3745
7977	33.5929	-107.6346	1917	-23.6	-4.0983
7889	33.5863	-107.4974	2245	29.3	4.4622
7888	33.5991	-107.2649	1665	-7.8	7.2185
7887	33.5968	-107.1649	1508	-32.3	-13.2659
7890	33.6089	-107.1058	1431	-42.8	-21.6385
7844	33.5858	-106.7433	1443	-10	9.6546
7798	33.5866	-106.4783	1497	-11.7	13.0482
7800	33.6166	-106.1566	1536	1.2	4.79
7799	33.6149	-106.0699	1548	14.1	9.3343
7706	33.5927	-105.9383	1605	19.4	9.106
7705	33.5902	-105.8667	1759	36	9.3758
7707	33.6092	-105.7383	1842	48.1	15.1826
7704	33.5927	-105.71	1905	55.4	15.6712
7703	33.5902	-105.6533	2123	81.7	17.2363
7702	33.5853	-105.5733	2026	67.9	16.3458
7612	33.6035	-105.4833	2084	64.7	4.993
7611	33.6102	-105.2067	1786	11.8	-13.2816
7972	33.5563	-107.8133	2475	49.8	9.7933
7971	33.5569	-107.7111	2136	7.7	3.0472
7975	33.5684	-107.6703	2054	-7.2	-3.2377
7970	33.5583	-107.6229	1920	-15.5	1.9929
7974	33.5716	-107.6116	1919	-14.9	3.2774
7969	33.5543	-107.5554	1819	-13.9	12.7731
7886	33.5693	-107.3994	2230	32.7	-0.1778
7883	33.5631	-107.3519	1956	7.3	-3.0272
7882	33.5559	-107.3024	1794	-3	-2.7285
7885	33.5736	-107.2533	1689	-8	-0.1982
7884	33.5689	-107.2164	1617	-13	-2.3922
7880	33.5654	-107.1583	1503	-33.8	-17.8591
7879	33.5656	-107.0923	1389	-43.8	-22.8893
7842	33.5783	-106.7416	1443	-7.8	12.1482
7841	33.5766	-106.6983	1451	-11.7	10.4539
7840	33.5716	-106.6666	1436	-16	10.0087
7836	33.5616	-106.6283	1436	-19.2	9.6504
7834	33.5624	-106.5999	1427	-24.1	7.2232
7832	33.5641	-106.5599	1425	-26.8	5.9791
7830	33.5658	-106.5283	1439	-25.6	5.8877
7838	33.5833	-106.5049	1465	-22.8	5.5382
7796	33.5683	-106.4549	1549	3.3	22.2059
7795	33.5566	-106.4466	1585	9.2	23.7778
7696	33.5595	-105.9967	1585	27.7	18.0985
7701	33.5695	-105.9683	1583	22.8	14.3695
7695	33.5553	-105.8617	1872	48.8	10.4918
7694	33.5562	-105.7033	1974	63.6	16.0759
7699	33.5812	-105.6833	1997	67.5	17.2808
7698	33.5778	-105.6167	2039	70.6	16.2683
7693	33.5562	-105.5933	1979	65	18.0212
7697	33.5703	-105.5067	1942	53.5	6.8503
7606	33.5538	-105.2033	1814	17.2	-14.7855
7968	33.5451	-107.7639	2307	36.3	13.8339
7965	33.5208	-107.6979	2050	-4.8	-1.2029
7964	33.5331	-107.6499	1984	-12.5	-2.8844
7877	33.5279	-107.2478	1657	-14.3	-7.5414
7878	33.5366	-107.1999	1532	-32	-15.9729
7876	33.5174	-107.1633	1421	-41.4	-18.0277
7829	33.5249	-106.9933	1439	-11.4	2.4583
7794	33.5349	-106.4349	1588	12.9	26.6044
7790	33.5216	-106.4066	1508	3.1	23.9043
7793	33.5416	-106.1783	1417	-14.4	0.2977
7690	33.5197	-105.73	2142	73.5	8.7859
7689	33.5188	-105.6683	2127	82.1	16.6911
7688	33.5223	-105.62	2061	75.4	17.9743
7692	33.5438	-105.5667	1936	60.4	17.7019
7691	33.543	-105.5367	1901	52.6	11.7592
7687	33.5247	-105.5067	1897	50.8	7.9339
7598	33.5197	-105.465	1832	47	10.2644
7597	33.5247	-105.4333	1795	42.3	9.7492
7604	33.5422	-105.415	1882	51.7	9.1573
7603	33.5363	-105.3683	1962	53.9	0.9001
7602	33.5388	-105.3333	1974	48.6	-5.6446
7601	33.5455	-105.2833	2020	49.8	-8.4831
7600	33.5388	-105.2433	1892	34.9	-8.9852
7963	33.5046	-107.6721	2026	-4.9	-0.3956
7962	33.5068	-107.6258	2167	20.2	7.1718
6959	33.4916	-107.5166	1757	-20.4	2.8288
7875	33.5158	-107.4713	2062	14.8	0.567
7874	33.5036	-107.4211	2115	34.1	7.3592
6898	33.4891	-107.3594	2002	18.8	-3.8745
7873	33.5144	-107.3413	1952	12.6	-4.1336
7872	33.5103	-107.2191	1555	-23.9	-10.295
6897	33.4996	-107.0084	1442	-18.1	-4.8371
6707	33.4941	-106.4083	1411	-15.1	16.8496
6706	33.4949	-106.3683	1427	-10.6	15.6807
6704	33.4966	-106.3416	1411	-14.7	11.3586
6703	33.4949	-106.3099	1440	-6.5	13.2675
6701	33.4999	-106.2583	1412	-16	1.7869
7785	33.5024	-106.2366	1403	-19.1	-2.0312
7783	33.5083	-106.2083	1394	-17.8	-0.8421
7781	33.5108	-106.1683	1384	-20.8	-5.1475
7779	33.5074	-106.1449	1390	-18.7	-5.6204
6700	33.4933	-106.1016	1446	4.3	6.9636
6699	33.4849	-106.0516	1531	17.7	9.7116
7776	33.5116	-106.0416	1548	23.5	15.1524
7686	33.509	-105.9667	1697	29.2	6.645
7685	33.514	-105.8383	2117	71.4	9.8911
6653	33.4916	-105.7433	2531	114.7	7.9015
6652	33.4857	-105.6683	2143	83.9	16.8151
6651	33.4948	-105.5217	1893	51.6	9.67
7596	33.509	-105.4083	1774	36.7	5.6069
6554	33.4915	-105.3817	1745	33.2	4.393
6957	33.4733	-107.7999	2210	26.4	14.8017
6955	33.4803	-107.7586	2176	25.6	16.6079
6954	33.4773	-107.7273	2176	17.4	6.9252
6950	33.4666	-107.6749	2105	0.8	-5.3208
6949	33.4553	-107.5184	1750	-11.1	9.989
6894	33.4654	-107.3059	1828	5.5	-5.6816
6896	33.4811	-107.2613	1650	-12	-6.9776
6893	33.4566	-107.2426	1571	-20.9	-11.1236
6895	33.4781	-107.1948	1460	-35.7	-16.1987
6778	33.4649	-106.9183	1426	-5.8	12.6749
6698	33.4721	-106.3839	1431	-5.9	20.0795
6697	33.4833	-106.0883	1479	10.9	8.2599
