3072	32.0003	-105.4083	1305	-3.8	-14.8862
3071	32.0003	-105.3633	1295	-0.8	-14.3814
3070	32	-105.1999	1137	7	0.6695
2595	31.9666	-107.8066	1286	-3.9	6.1983
2594	31.9666	-107.7733	1291	-6.7	3.0163
2602	31.9808	-107.6834	1257	-17.2	-4.4664
2592	31.9549	-107.6766	1255	-16	-3.4748
2591	31.9501	-107.5859	1234	-14.2	-1.9411
2590	31.9518	-107.5008	1223	-20.6	-8.3876
2490	31.9519	-107.3849	1216	-15.5	-4.6755
2492	31.9749	-107.3208	1385	8.6	0.9748
2489	31.9514	-107.2698	1329	3.9	0.1165
2491	31.9786	-107.2348	1433	17.5	2.6888
2409	31.9549	-106.9566	1276	-9.7	-11.0128
2408	31.9623	-106.8873	1272	-9.1	-10.0261
2413	31.9698	-106.8174	1270	-10.9	-10.5308
2407	31.9649	-106.6999	1252	-17.2	-12.5293
2406	31.9541	-106.6516	1153	-23.2	-6.6955
2405	31.9549	-106.6441	1152	-21.6	-4.7966
2403	31.9583	-106.6016	1155	-8.7	8.8955
2401	31.9616	-106.5616	1255	11	18.5558
2400	31.9649	-106.5299	1363	21.5	18.5313
2303	31.9558	-106.4549	1290	12.6	18.1547
2302	31.9573	-106.4416	1255	1.1	10.508
2300	31.9571	-106.4003	1218	-19.9	-6.1845
2298	31.9573	-106.3759	1225	-24.5	-11.291
2312	31.9699	-106.3429	1223	-29.1	-14.8882
2294	31.9573	-106.3083	1219	-29	-14.6279
2309	31.9703	-106.2756	1233	-22.6	-9.4282
2290	31.9573	-106.2369	1240	-18.3	-5.9262
2288	31.9571	-106.2068	1238	-13.4	0.8387
2285	31.9626	-106.1579	1250	-6.4	9.0398
2308	31.9696	-106.1406	1256	-3.6	12.0937
2306	31.9708	-106.1099	1266	-4.4	11.6055
2304	31.9766	-106.0666	1303	-3	10.837
1952	31.9776	-105.9551	1646	32.9	11.0471
1951	31.9758	-105.9233	1635	30.1	10.1458
1950	31.9699	-105.8466	1567	23.1	10.2717
1949	31.9816	-105.7566	1552	21.2	9.3369
1948	31.9583	-105.6266	1481	13.9	0.9345
1947	31.9624	-105.5383	1461	13.4	-4.057
1853	31.9606	-105.4616	1372	5.7	-7.9805
1852	31.9516	-105.2699	1180	1.3	-5.7563
1856	31.9698	-105.2006	1131	5.1	-0.1606
2587	31.9366	-107.7666	1346	4.4	7.8719
2583	31.9299	-107.7303	1363	4.4	5.9075
2582	31.9233	-107.6999	1361	6.5	7.6711
2581	31.9299	-107.6699	1280	-8.9	0.291
2585	31.9464	-107.6326	1245	-14.6	-2.2539
2579	31.9233	-107.5183	1225	-11.3	0.2581
2488	31.9366	-107.4503	1218	-26.6	-15.1993
2482	31.9216	-107.4216	1215	-25.8	-15.1201
2487	31.9366	-107.3849	1215	-16.2	-5.742
2481	31.9191	-107.3808	1214	-16.9	-6.9394
2480	31.9181	-107.3244	1372	20.7	12.6853
2478	31.9326	-107.2533	1349	0.7	-6.1088
2486	31.9498	-107.1618	1542	36.3	8.2966
2477	31.9234	-107.1031	1358	26.3	17.3318
2484	31.9373	-107.0588	1347	32.6	25.2803
2483	31.9448	-107.0249	1289	17.9	15.8651
2399	31.9469	-106.9951	1265	1.7	1.8867
2394	31.9233	-106.9683	1225	-7.4	-3.3936
2393	31.9248	-106.9101	1247	-12.6	-11.5002
2398	31.9479	-106.8583	1280	-10.3	-12.0653
2397	31.9461	-106.7901	1260	-14.9	-13.5325
2392	31.9176	-106.7598	1261	-13	-11.9625
2396	31.9469	-106.7458	1254	-19.1	-16.2281
2391	31.9223	-106.6596	1155	-24.2	-9.0601
2395	31.9416	-106.5233	1480	32.2	16.0639
2267	31.9308	-106.4841	1452	33	20.8204
2266	31.9328	-106.4713	1372	26	21.9181
2265	31.9289	-106.4413	1252	1.5	10.2139
2263	31.9283	-106.4069	1207	-20.4	-6.6948
2261	31.9259	-106.3529	1210	-30.4	-16.4182
2260	31.9284	-106.3381	1216	-29.8	-16.2458
2258	31.9328	-106.3054	1219	-30.3	-16.702
2275	31.9414	-106.2758	1227	-25.9	-12.8906
2255	31.9316	-106.2011	1235	-13	1.3163
2273	31.9348	-106.1583	1246	-2.2	13.1761
2272	31.9336	-106.1346	1279	2.3	15.1233
2270	31.9408	-106.0966	1298	3.5	15.985
2269	31.9408	-106.0833	1311	2.2	13.7817
2247	31.9299	-106.0216	1416	12.1	14.1158
2246	31.9299	-106.0133	1458	14.8	12.6876
1946	31.9483	-105.9449	1606	27.8	10.7062
1945	31.9466	-105.8566	1606	27.4	10.4464
1942	31.9274	-105.8449	1589	26.7	11.6053
1944	31.9433	-105.7266	1481	11.6	6.5058
1941	31.9291	-105.6333	1472	12.1	1.09
1940	31.9216	-105.5161	1433	10.3	-5.1605
1843	31.9169	-105.4641	1368	7.1	-5.2465
1850	31.9433	-105.3883	1283	2.4	-6.8252
1842	31.9266	-105.3633	1276	4.8	-5.4006
1849	31.9366	-105.3383	1269	7.1	-4.4652
1848	31.9383	-105.2358	1153	1.9	-4.2019
1847	31.9391	-105.2016	1127	3.4	-1.0632
2576	31.9048	-107.8044	1355	3.3	5.4526
2574	31.9074	-107.7599	1399	5.7	3.054
2573	31.9083	-107.7249	1527	20.6	3.8294
2565	31.8883	-107.6949	1370	6.9	6.1051
2564	31.8864	-107.6564	1283	-1.8	5.886
2571	31.9081	-107.6029	1236	-12.4	-0.6652
2570	31.9079	-107.5688	1231	-6.9	4.4334
2569	31.9083	-107.5433	1227	-6.8	4.5964
2476	31.9099	-107.4949	1222	-12.8	-1.6792
2472	31.8868	-107.4831	1219	-10.7	-0.2778
2474	31.9083	-107.4216	1214	-27	-16.5974
2470	31.8944	-107.4151	1213	-27.2	-17.3622
2469	31.8901	-107.3661	1212	-15.3	-6.3942
2468	31.8911	-107.3091	1277	8.5	9.1578
2467	31.8939	-107.0628	1323	31	24.7183
2473	31.9079	-107.0499	1338	32.4	24.6716
2389	31.9099	-106.9633	1254	-4.8	-4.4529
2388	31.9166	-106.8333	1266	-11	-11.5664
2379	31.8931	-106.7726	1257	-8.6	-7.7533
2378	31.8949	-106.7333	1252	-10.5	-8.4246
2377	31.8863	-106.6999	1252	-13.4	-10.6877
2386	31.9014	-106.6578	1253	-12	-7.8531
2385	31.9099	-106.6233	1149	-13	3.151
2384	31.9049	-106.5999	1146	-8.1	8.7859
2382	31.9049	-106.5566	1275	15.8	19.4077
2381	31.9066	-106.5349	1386	34.7	26.8747
2374	31.8883	-106.5083	1565	55.7	31.163
2231	31.8913	-106.4528	1295	15.6	18.9695
2245	31.9094	-106.4404	1250	-0.3	7.99
2228	31.8986	-106.4088	1199	-23.1	-9.612
2226	31.8963	-106.3661	1204	-30.4	-16.9026
2225	31.8968	-106.3416	1206	-29.5	-15.8903
2239	31.9013	-106.2979	1220	-28.1	-15.5168
2238	31.9093	-106.2758	1224	-26.5	-14.0259
2237	31.9113	-106.2361	1235	-22	-10.1058
2223	31.8929	-106.1999	1237	-14	-0.8318
2234	31.9059	-106.1646	1250	-0.8	13.4835
2221	31.8966	-106.1233	1336	16.1	22.6595
2220	31.8929	-106.1013	1338	16.4	23.3966
2218	31.8916	-106.0466	1372	11.9	16.9528
1934	31.8873	-105.955	1626	33.6	13.1358
1939	31.9133	-105.9498	1601	28.8	11.9168
1938	31.9083	-105.8449	1598	28.8	12.7836
1937	31.9033	-105.7949	1524	19.8	11.894
1936	31.9099	-105.7249	1489	11.9	6.1491
1935	31.9083	-105.6599	1426	3.5	-0.1362
1833	31.8983	-105.4866	1383	7.2	-4.7977
1832	31.8933	-105.3383	1251	7.7	-1.0327
1831	31.8924	-105.2016	1126	5.7	2.1257
2561	31.8683	-107.8026	1382	0.5	-0.6101
2560	31.8668	-107.7049	1376	12.6	10.916
2554	31.8578	-107.6194	1231	-9.6	1.98
2553	31.8501	-107.5689	1224	-8.3	2.113
2558	31.8683	-107.5183	1220	-9.4	1.0128
2462	31.8588	-107.4669	1214	-17.6	-8.0238
2466	31.8783	-107.4063	1212	-26.1	-16.9851
2460	31.8508	-107.3474	1231	-2.8	2.0959
2459	31.8541	-107.3061	1312	6.1	1.5627
2465	31.8701	-107.2619	1337	6.9	-0.6126
2464	31.8731	-107.2274	1479	11	-11.8892
2458	31.8596	-107.1619	1504	9.4	-15.9284
2463	31.8684	-107.0943	1289	14.5	11.3426
2371	31.8643	-106.9824	1254	5.9	5.5954
2370	31.8666	-106.9166	1265	-1.5	-3.3569
2373	31.8794	-106.8699	1266	-6.7	-8.1848
2372	31.8816	-106.7183	1250	-12.1	-9.5968
2369	31.8654	-106.7021	1251	-9.3	-6.6876
2368	31.8608	-106.6279	1143	-13	3.2106
2217	31.8833	-106.4883	1550	53.8	30.6851
2205	31.8561	-106.4544	1269	13.9	19.2723
2216	31.8701	-106.4056	1187	-27.4	-13.1412
2214	31.8751	-106.3691	1203	-29.6	-16.5628
2202	31.8623	-106.3369	1209	-29.1	-16.7034
2210	31.8723	-106.2936	1209	-27.5	-14.5418
2209	31.8718	-106.2558	1219	-24.6	-12.7115
2208	31.8823	-106.2296	1232	-21.6	-9.9077
2199	31.8504	-106.2051	1231	-18.1	-6.1104
2198	31.8568	-106.1696	1239	-7	6.0958
2206	31.8706	-106.1379	1294	13.3	22.4052
2196	31.8559	-106.0983	1326	17.9	24.5024
1932	31.8583	-105.9633	1621	34.6	13.42
1933	31.8668	-105.6324	1383	-3.4	-4.0014
1931	31.8524	-105.5449	1384	2.7	-4.0874
1830	31.8816	-105.4099	1348	12.5	-0.9205
1826	31.8613	-105.3599	1274	10.7	2.0355
1824	31.8586	-105.3216	1231	5.8	-0.8831
1829	31.8813	-105.235	1149	4.4	0.0028
1828	31.8766	-105.2016	1127	6.2	3.1995
2541	31.8324	-107.7713	1366	-1.5	-1.3708
2549	31.8356	-107.6544	1261	-6.3	2.6224
2548	31.8366	-107.6383	1252	-8.9	0.4566
2537	31.8263	-107.5961	1222	-9.2	1.6472
2546	31.8349	-107.5699	1222	-7.4	2.8145
2545	31.8349	-107.5333	1218	-10.2	-0.3253
2456	31.8363	-107.4498	1212	-20.6	-12.0612
2454	31.8299	-107.3299	1258	4.2	5.0239
2452	31.8229	-107.2921	1261	3.1	2.7967
2451	31.8224	-107.2248	1451	3.7	-17.0054
2455	31.8349	-107.0886	1266	1.7	0.103
2364	31.8236	-106.9748	1274	13.3	9.958
2363	31.8178	-106.7399	1247	-6.3	-4.2288
2362	31.8216	-106.7099	1250	-2.8	-0.4773
2367	31.8421	-106.6691	1238	-4.6	0.0357
2360	31.8216	-106.6284	1215	-2.6	5.2665
2359	31.8246	-106.6016	1140	-5.7	11.1831
2358	31.8249	-106.5666	1144	1.2	18.2508
2357	31.8333	-106.5316	1225	14.9	23.8243
2195	31.8416	-106.4866	1457	41.6	27.5199
2194	31.8444	-106.4686	1366	29.2	24.6435
2193	31.8409	-106.4449	1225	-3.3	6.3055
2190	31.8338	-106.3866	1193	-31.7	-18.7069
2177	31.8268	-106.3679	1202	-29.7	-17.6782
2175	31.8226	-106.3244	1213	-26.8	-15.803
2174	31.8249	-106.3016	1212	-25.1	-13.8576
2185	31.8386	-106.2604	1219	-22.7	-11.8461
2184	31.8431	-106.2456	1223	-22.1	-11.6017
2172	31.8313	-106.2053	1223	-18.6	-6.3958
2170	31.8209	-106.1574	1241	-5	7.0085
2168	31.8266	-106.1233	1252	4.2	16.7332
2167	31.8283	-106.1083	1273	9.5	20.3808
2164	31.8249	-106.0583	1335	16.7	23.5688
2182	31.8378	-106.0343	1383	18.6	20.8813
2163	31.8299	-106.0049	1462	26.9	21.1863
1930	31.8345	-105.9633	1570	31.1	14.6159
1920	31.8266	-105.9174	1562	30.1	15.7319
1919	31.8277	-105.89	1619	36.1	15.6912
1929	31.8353	-105.8633	1601	33.9	15.6823
1928	31.8455	-105.8233	1606	35.1	16.6642
1917	31.8233	-105.7899	1557	33.5	20.0969
1916	31.8183	-105.7583	1523	27.1	17.5579
1924	31.8345	-105.7233	1513	20.5	11.0269
1923	31.8449	-105.6933	1449	10.1	5.9116
1922	31.8383	-105.6449	1401	2.7	0.7829
1817	31.8299	-105.4816	1332	6.5	1.0252
1820	31.8422	-105.3733	1293	13.7	4.3869
1815	31.8269	-105.2526	1212	13.4	4.976
1819	31.8353	-105.2333	1183	12.6	6.1617
1818	31.8383	-105.2016	1160	12	6.8632
2534	31.8099	-107.8129	1311	-11.9	-5.5067
2526	31.7999	-107.7716	1320	-9.7	-4.8618
2531	31.8084	-107.6911	1279	0.9	8.4573
2525	31.7838	-107.6368	1224	-3.6	7.6395
2524	31.7836	-107.5988	1217	-11.3	-0.8792
2523	31.7836	-107.5624	1215	-7.1	2.2838
2522	31.7836	-107.5208	1213	-9.7	-1.1568
2530	31.8133	-107.5016	1214	-9.6	-0.7385
2450	31.8083	-107.4599	1209	-19.2	-11.0617
2449	31.8049	-107.4383	1208	-21.2	-13.6709
2448	31.8016	-107.4033	1213	-15.6	-9.6014
2447	31.8016	-107.3783	1251	1	2.3589
2439	31.7859	-107.3041	1252	4.6	4.4708
2446	31.8079	-107.2684	1254	-2	-2.3184
2437	31.7906	-107.2186	1251	-15.3	-16.2465
2436	31.7898	-107.2034	1253	-16.3	-17.6119
2434	31.7933	-107.1533	1250	-14.8	-15.8829
2445	31.8023	-107.1189	1247	-6.4	-6.8924
2444	31.8159	-107.0818	1252	-0.7	-1.2413
2443	31.8048	-107.0269	1272	9.3	5.8085
2356	31.8003	-106.9918	1294	13	6.8176
2351	31.7941	-106.9481	1267	7.1	3.8395
2355	31.8049	-106.8599	1258	0.6	-0.7156
2354	31.8098	-106.8121	1258	-1	-1.5217
2353	31.8146	-106.7618	1251	-4.6	-3.3997
2350	31.7839	-106.6613	1253	-0.7	2.0428
2352	31.8016	-106.5416	1137	5.4	23.4815
2146	31.7891	-106.4609	1166	-16.3	-0.8899
2145	31.7883	-106.4413	1159	-26.2	-10.3743
2161	31.8033	-106.3966	1200	-30.2	-18.7189
2141	31.7943	-106.3611	1204	-29.6	-18.4607
2140	31.7964	-106.3426	1205	-28	-16.8249
2159	31.8016	-106.3036	1217	-24.1	-14.0386
2157	31.8061	-106.2708	1218	-21.2	-11.1639
2155	31.8098	-106.2401	1222	-21.5	-11.614
2137	31.7941	-106.1859	1232	-12.8	-2.0324
2151	31.8003	-106.1671	1236	-8.5	2.8587
2136	31.7923	-106.1413	1242	-3.1	8.3537
2150	31.8126	-106.0861	1274	5	15.9756
2149	31.8058	-106.0556	1279	4	15.7764
2148	31.8088	-106.0433	1387	18.1	18.507
1913	31.8016	-105.8733	1555	32.7	18.6306
1912	31.8049	-105.7283	1489	25.1	18.0818
1911	31.8148	-105.665	1456	14.3	7.3718
1907	31.7962	-105.6367	1342	1.1	5.649
1909	31.8012	-105.5883	1373	3.9	2.0066
1904	31.7999	-105.5583	1372	4	0.178
1908	31.8066	-105.5233	1416	9.3	-1.7844
1811	31.785	-105.49	1318	5.2	2.512
1810	31.7883	-105.4508	1322	12.3	6.3041
1813	31.8072	-105.3733	1276	13.8	7.1815
1808	31.7927	-105.2333	1214	17.4	9.026
2518	31.7833	-107.8166	1311	-8.3	-2.0587
2517	31.7791	-107.7208	1300	0.3	5.8815
2516	31.7791	-107.6874	1254	-0.3	9.4289
2515	31.7749	-107.6249	1218	-2.7	8.5189
2514	31.7833	-107.5958	1217	-8.9	1.383
2513	31.7833	-107.5666	1215	-4.6	4.8793
2512	31.7791	-107.5221	1213	-6.9	1.5437
2432	31.7804	-107.4359	1207	-16.5	-9.7783
2431	31.7833	-107.3249	1254	8.7	8.3169
2430	31.7833	-107.2749	1220	-2.5	0.2688
2429	31.7804	-107.2179	1225	-19.9	-18.2666
2428	31.7804	-107.1666	1252	-12.2	-13.8365
2427	31.7833	-107.1179	1238	-4.7	-4.7006
2426	31.7833	-107.0666	1252	-1.6	-3.1122
2349	31.7833	-106.9916	1290	9.7	3.7312
2348	31.7804	-106.9333	1262	5.8	2.9733
2347	31.7804	-106.8833	1258	5	3.1349
2346	31.7804	-106.8263	1255	2.8	2.1995
2345	31.7833	-106.7749	1248	-1.7	-0.5387
2344	31.7833	-106.7458	1249	-1.9	-0.2419
2342	31.7819	-106.6583	1251	1.1	4.1122
2341	31.7819	-106.6166	1253	6.9	10.4394
2338	31.7583	-106.5249	1167	10.4	24.6916
2133	31.7699	-106.4999	1174	7.7	21.5253
2119	31.7666	-106.4641	1128	-23.1	-4.1016
2118	31.7653	-106.4461	1126	-31.1	-11.9778
2116	31.7611	-106.3933	1129	-38.6	-19.8706
2131	31.7704	-106.3611	1209	-28.7	-18.5411
2130	31.7689	-106.3353	1209	-25.7	-15.5455
2128	31.7706	-106.2999	1217	-22.1	-12.8207
2127	31.7684	-106.2828	1211	-20.8	-10.96
2112	31.7539	-106.2258	1223	-17.8	-9.0645
2111	31.7544	-106.1983	1228	-15.1	-5.7712
2110	31.7568	-106.1763	1230	-12.9	-2.8408
2125	31.7754	-106.1174	1241	-5.7	6.328
2124	31.7703	-106.0529	1289	3.2	12.0075
2123	31.7678	-106.0259	1323	9.9	16.1777
2122	31.7693	-106.0058	1344	13	17.8854
1902	31.7733	-105.9116	1537	33.4	20.2291
1899	31.7599	-105.8233	1502	30.6	21.5411
1898	31.7616	-105.6799	1429	18.1	14.5242
1901	31.7699	-105.6216	1382	8.1	6.9819
1900	31.7724	-105.5441	1344	5.1	3.5887
1806	31.7833	-105.4899	1319	5.1	2.3129
1804	31.7766	-105.4549	1316	10.2	5.3514
1803	31.7713	-105.4183	1292	9.8	5.1305
1798	31.7649	-105.3849	1275	14.4	9.5384
1797	31.7616	-105.3683	1272	17.9	12.3687
1796	31.7568	-105.3467	1251	17.3	12.8335
1802	31.7683	-105.2733	1229	17.3	10.2573
1801	31.7724	-105.2174	1216	18.1	9.642
1794	31.7616	-105.2016	1216	18.6	9.9643
2425	31.7333	-107.1624	1206	-12.6	-10.2705
2336	31.7291	-106.8333	1256	5.7	4.6363
2337	31.7471	-106.5749	1248	12.2	16.9191
2107	31.7346	-106.4874	1132	-7.1	11.0577
2106	31.7458	-106.4624	1130	-23.6	-5.2006
2092	31.7249	-106.4374	1128	-32.9	-14.6872
2105	31.7374	-106.4083	1126	-36.4	-17.8905
2090	31.7333	-106.3666	1125	-36.1	-17.3429
2103	31.7349	-106.3258	1147	-27.9	-11.5249
2087	31.7258	-106.2999	1157	-25.7	-10.7393
2101	31.7431	-106.2723	1219	-16.8	-8.5508
2099	31.7366	-106.2369	1224	-16.4	-8.7576
2084	31.7299	-106.2016	1227	-14.1	-5.566
2082	31.7246	-106.1716	1230	-13.7	-4.5334
2080	31.7181	-106.1351	1233	-10.8	-0.9065
2095	31.7416	-106.1071	1237	-8.6	2.5858
2077	31.7206	-106.0631	1246	-2.5	8.6026
2093	31.7396	-106.0288	1285	2.4	11.4702
1895	31.7264	-105.8509	1442	27.2	23.7879
1897	31.7341	-105.7041	1448	23.6	18.7658
1896	31.7383	-105.6233	1388	9.9	8.136
1894	31.7183	-105.6008	1372	7.3	6.5357
1792	31.7449	-105.4799	1358	5.1	-2.089
1791	31.7366	-105.3716	1268	17	12.5941
1777	31.7183	-105.3383	1249	22.7	18.7717
1790	31.7448	-105.285	1217	17	12.7373
1789	31.7466	-105.2516	1232	20.1	12.0109
1787	31.7467	-105.2217	1225	19.1	10.6087
1786	31.7492	-105.185	1200	16.5	9.5114
2508	31.6874	-107.7291	1265	-6.6	2.0387
2507	31.6874	-107.6083	1223	-8.6	-0.1073
2424	31.6999	-107.1583	1224	-5.3	-5.6169
2335	31.6916	-106.9571	1247	0.6	-1.5725
2334	31.6916	-106.8416	1251	-6.7	-7.4456
2075	31.7083	-106.3666	1123	-37.5	-19.0157
2074	31.7046	-106.3171	1119	-30.2	-11.4051
2072	31.7028	-106.2964	1122	-27.9	-9.5543
2071	31.7081	-106.2679	1174	-21.3	-8.9144
2070	31.7066	-106.2363	1219	-16.1	-8.6568
2053	31.6974	-106.1983	1226	-14.4	-6.5447
2066	31.7081	-106.1629	1229	-14.6	-5.5132
2050	31.6836	-106.1294	1229	-15.8	-6.3675
2049	31.6949	-106.0884	1230	-12.7	-1.738
2062	31.7063	-106.0686	1237	-4.2	7.156
2048	31.6986	-106.0389	1237	-3.6	8.9622
2059	31.7049	-106.0033	1275	3.7	14.1711
1892	31.6866	-105.9533	1333	12	17.7583
1891	31.6933	-105.6549	1436	17.2	11.539
1890	31.6933	-105.6066	1418	11.3	5.7466
1889	31.6852	-105.5833	1388	7.3	4.341
1888	31.6868	-105.53	1339	1.7	0.6533
1774	31.7142	-105.48	1340	4.1	-0.8127
1773	31.7083	-105.4183	1277	1.6	-0.3707
1765	31.6883	-105.4033	1272	1	-1.0106
1772	31.7065	-105.375	1271	12.5	8.5786
1771	31.7133	-105.3183	1229	20.4	17.6199
1763	31.6899	-105.2316	1217	14	8.2835
1770	31.7083	-105.2133	1183	11.8	8.8751
