107	56	7.43715325E-10	2.17843182E-09	4.89121559E-12	4.89114649E-12
107	57	-1.93104936E-10	-1.92589581E-09	4.93651815E-12	4.93638214E-12
107	58	2.10003162E-10	-5.18801954E-10	4.98090559E-12	4.98090256E-12
107	59	8.25917711E-10	-5.13043219E-11	5.02735953E-12	5.02714950E-12
107	60	1.48581218E-10	2.60203958E-10	5.07223367E-12	5.07206082E-12
107	61	9.19884935E-10	1.06259020E-09	5.11993365E-12	5.12006212E-12
107	62	4.64226362E-10	-3.73097196E-10	5.16538559E-12	5.16499447E-12
107	63	-2.73325448E-10	-1.01060590E-10	5.21424997E-12	5.21464120E-12
107	64	-5.68664679E-10	-1.59439315E-10	5.26117609E-12	5.25968792E-12
107	65	2.82777558E-11	5.91099539E-10	5.31050170E-12	5.31045409E-12
107	66	1.05747831E-09	-4.83446172E-10	5.35836937E-12	5.35839101E-12
107	67	-4.23434767E-11	3.50716976E-10	5.40786840E-12	5.40823422E-12
107	68	5.37962184E-10	8.03840166E-10	5.45907131E-12	5.45915528E-12
107	69	7.57343225E-10	-5.71242690E-10	5.50767308E-12	5.50758728E-12
107	70	-4.20534902E-10	-7.49565572E-10	5.56230942E-12	5.56264448E-12
107	71	3.42968881E-10	3.16080476E-09	5.60996517E-12	5.61015588E-12
107	72	1.15032645E-10	-8.26396799E-11	5.66807096E-12	5.66845757E-12
107	73	-1.14553336E-09	1.59513506E-09	5.71586502E-12	5.71602538E-12
107	74	-1.94805881E-09	-2.22220504E-11	5.77647467E-12	5.77633695E-12
107	75	-1.05931623E-09	4.08623819E-11	5.82579589E-12	5.82570533E-12
107	76	2.52380506E-10	1.00514276E-09	5.88754573E-12	5.88751725E-12
107	77	-1.93632376E-09	-1.02270040E-09	5.93984494E-12	5.93976247E-12
107	78	-1.58966882E-10	-8.57901828E-10	6.00235576E-12	6.00227353E-12
107	79	9.18627623E-10	-2.73581744E-09	6.05869999E-12	6.05889699E-12
107	80	-2.22953602E-10	3.07792699E-10	6.12046393E-12	6.12185442E-12
107	81	2.49910110E-09	-1.89567580E-09	6.18383901E-12	6.18360235E-12
107	82	-3.94136973E-11	2.43773096E-10	6.24474528E-12	6.24468719E-12
107	83	-1.83121482E-09	1.43201540E-10	6.31482885E-12	6.31474138E-12
107	84	-2.71925284E-09	-8.97770478E-10	6.37551204E-12	6.37545956E-12
107	85	4.43107576E-10	-7.96711155E-10	6.45085366E-12	6.45088840E-12
107	86	-6.18120401E-10	-1.30622576E-09	6.51655245E-12	6.51632559E-12
107	87	2.60263643E-10	1.71473717E-10	6.59337231E-12	6.59321838E-12
107	88	-8.28113898E-11	1.36397268E-09	6.66759054E-12	6.66798536E-12
107	89	-2.21153420E-09	-1.80803087E-09	6.74842335E-12	6.74832588E-12
107	90	1.07636029E-09	-7.04775916E-10	6.82663051E-12	6.82649410E-12
107	91	-5.10389996E-10	-6.77213025E-10	6.92306005E-12	6.92308050E-12
107	92	6.52877047E-10	-9.75510489E-10	6.99604193E-12	6.99605672E-12
107	93	1.73842883E-09	-7.58817990E-10	7.11310840E-12	7.11301516E-12
107	94	1.93603058E-09	5.33968771E-10	7.19771001E-12	7.19770220E-12
107	95	-1.18768559E-09	2.00733526E-09	7.30338966E-12	7.30286216E-12
107	96	7.09223976E-10	-5.50354653E-10	7.45190711E-12	7.45130778E-12
107	97	-4.51261321E-10	4.16107916E-10	7.51521007E-12	7.51472725E-12
107	98	-8.91157310E-10	-6.59436360E-10	7.71969213E-12	7.71923938E-12
107	99	1.34809557E-10	-8.25271040E-10	7.84138416E-12	7.84159591E-12
107	100	4.85702309E-11	-3.42361726E-10	7.96065132E-12	7.96012231E-12
107	101	-1.09009975E-09	-7.58078685E-10	8.26298376E-12	8.26307979E-12
107	102	-8.78531585E-10	2.32677211E-09	8.39136574E-12	8.39110722E-12
107	103	-1.77513970E-09	-3.76180424E-10	8.57416389E-12	8.57407428E-12
107	104	1.37913970E-09	7.66839514E-10	8.87525833E-12	8.87578028E-12
107	105	-7.71504376E-10	-1.87713779E-09	9.03368520E-12	9.03319754E-12
107	106	9.43224560E-10	-2.73397817E-09	9.24850400E-12	9.24825226E-12
107	107	-4.52091097E-10	3.07814727E-11	9.35796495E-12	9.35799117E-12
108	0	-9.55785755E-10	0.00000000E+00	2.00797581E-10	0.00000000E+00
108	1	1.07215681E-09	1.55055100E-09	1.69152800E-10	1.69314702E-10
108	2	-3.15177240E-09	-6.65191733E-10	1.29037232E-10	1.29388839E-10
108	3	1.95743304E-09	1.91231224E-09	9.30787139E-11	9.30408125E-11
108	4	-1.55668716E-09	-1.86832262E-09	8.68038358E-11	8.67752058E-11
108	5	-3.69586443E-10	-6.05247073E-10	4.26771733E-11	4.27273422E-11
108	6	1.17040882E-09	-1.84067643E-09	3.21755762E-11	3.21544443E-11
108	7	-3.01495913E-10	-4.34217671E-10	1.86818257E-11	1.86649246E-11
108	8	5.95800043E-10	-2.38331150E-10	1.18845316E-11	1.18225343E-11
108	9	-1.26222286E-09	-1.08721777E-09	8.23704566E-12	8.23610466E-12
108	10	5.13902479E-10	-1.60445608E-10	5.12507240E-12	5.12551633E-12
108	11	3.81041728E-10	-5.90058884E-10	3.85064285E-12	3.85048414E-12
108	12	-1.73836729E-09	-6.72475047E-10	3.55072604E-12	3.55115025E-12
108	13	6.83193660E-10	-1.16571435E-09	3.51652037E-12	3.51627289E-12
108	14	-6.67358494E-10	-7.52946892E-10	3.52597129E-12	3.52617898E-12
108	15	1.32218231E-09	9.41367435E-10	3.54368418E-12	3.54351443E-12
108	16	-1.04315573E-09	-1.56657147E-09	3.56327463E-12	3.56253269E-12
108	17	-3.23780053E-11	6.75321174E-10	3.58428996E-12	3.58406990E-12
108	18	-1.25974835E-09	5.68443684E-12	3.60618916E-12	3.60599595E-12
108	19	-9.25214753E-10	-2.57464396E-09	3.63012817E-12	3.62963784E-12
108	20	1.93892998E-09	-7.82548519E-10	3.65401388E-12	3.65403308E-12
108	21	1.88907144E-10	-2.87969462E-10	3.67995437E-12	3.68002211E-12
108	22	-1.49326301E-10	9.02986452E-10	3.70620470E-12	3.70617173E-12
108	23	1.16675559E-10	-8.21068019E-10	3.73399306E-12	3.73406740E-12
108	24	1.83037287E-10	1.28366176E-09	3.76205286E-12	3.76218846E-12
108	25	1.06991135E-09	-1.64180635E-09	3.79163001E-12	3.79146980E-12
108	26	1.48651885E-09	-5.84412153E-10	3.82150959E-12	3.82134651E-12
108	27	7.47792979E-10	2.36362103E-09	3.85230115E-12	3.85214328E-12
108	28	1.47432601E-09	-6.72995503E-10	3.88373767E-12	3.88378849E-12
108	29	4.06466341E-10	1.68701896E-09	3.91568950E-12	3.91558846E-12
108	30	-1.29952033E-10	7.50295993E-10	3.94868196E-12	3.94876750E-12
108	31	1.29107321E-09	2.02951458E-09	3.98151822E-12	3.98153772E-12
108	32	1.68118457E-10	2.41890679E-09	4.01607988E-12	4.01612816E-12
108	33	1.27192226E-09	5.88947422E-10	4.04978483E-12	4.04958286E-12
108	34	-2.63613710E-10	1.73306641E-09	4.08565788E-12	4.08569935E-12
108	35	1.37192647E-09	5.61224569E-10	4.11996141E-12	4.11999984E-12
108	36	-1.68918063E-09	1.73447288E-09	4.15729877E-12	4.15729278E-12
108	37	-6.24459517E-11	3.37456999E-10	4.19235809E-12	4.19235477E-12
108	38	2.70040522E-10	-2.22422685E-09	4.23077540E-12	4.23087322E-12
108	39	-2.23327167E-10	6.35877807E-10	4.26674061E-12	4.26678296E-12
108	40	-7.13202743E-11	2.20435901E-10	4.30632466E-12	4.30595465E-12
108	41	1.33574178E-09	5.29075753E-10	4.34328395E-12	4.34301597E-12
108	42	-1.65915635E-10	-1.63217669E-10	4.38314833E-12	4.38309110E-12
108	43	-1.55948962E-09	-6.97562297E-10	4.42139708E-12	4.42125039E-12
108	44	8.95949369E-10	-1.13034043E-09	4.46161281E-12	4.46171681E-12
108	45	-7.47023724E-10	-5.22632304E-10	4.50131426E-12	4.50123361E-12
108	46	8.48215019E-10	2.09890341E-09	4.54193993E-12	4.54176930E-12
108	47	-6.29092733E-10	-2.26709279E-09	4.58275649E-12	4.58280167E-12
108	48	7.50725839E-11	-4.00041383E-11	4.62363789E-12	4.62360016E-12
108	49	6.19278489E-10	1.05634691E-09	4.66557871E-12	4.66579329E-12
108	50	-1.30517628E-09	-1.79474548E-09	4.70692559E-12	4.70720705E-12
108	51	1.80063965E-09	-1.87931339E-10	4.74996377E-12	4.74995796E-12
108	52	9.27653936E-10	-9.48847511E-10	4.79217839E-12	4.79229285E-12
108	53	7.02480555E-10	2.62265573E-09	4.83553726E-12	4.83566590E-12
108	54	-2.12592049E-09	-3.73293686E-10	4.87899279E-12	4.87922464E-12
108	55	1.11253472E-09	2.78295586E-10	4.92287656E-12	4.92263815E-12
108	56	2.01836815E-10	6.25878288E-10	4.96754871E-12	4.96747884E-12
108	57	-1.94697940E-09	6.90763579E-10	5.01165388E-12	5.01150814E-12
108	58	1.42054739E-09	-2.01859513E-11	5.05746141E-12	5.05742706E-12
108	59	-1.36506584E-09	-8.69050256E-10	5.10245041E-12	5.10223579E-12
108	60	-1.56755633E-10	-8.17586591E-11	5.14897196E-12	5.14881494E-12
108	61	2.79548296E-10	-8.74973191E-11	5.19492904E-12	5.19511018E-12
108	62	-1.27678795E-09	-5.45585984E-10	5.24223554E-12	5.24186428E-12
108	63	-2.96956401E-10	4.17279256E-10	5.28932216E-12	5.28965388E-12
108	64	1.24534924E-10	1.56046877E-10	5.33779335E-12	5.33664988E-12
108	65	1.19060754E-10	2.26007326E-10	5.38557618E-12	5.38561139E-12
108	66	-3.17134436E-10	-6.67604510E-10	5.43488016E-12	5.43483446E-12
108	67	-1.45638970E-09	1.31696557E-09	5.48328130E-12	5.48368576E-12
108	68	8.88376668E-10	7.21413082E-10	5.53485115E-12	5.53490548E-12
108	69	-1.47607429E-09	-6.53428956E-10	5.58370735E-12	5.58367154E-12
108	70	-4.02082916E-10	-3.16729704E-10	5.63670295E-12	5.63717073E-12
108	71	1.10641490E-09	-7.16536521E-10	5.68712516E-12	5.68725497E-12
108	72	-3.55264626E-10	-9.09337035E-10	5.74069840E-12	5.74067180E-12
108	73	6.87497944E-10	2.44432484E-10	5.79472126E-12	5.79484786E-12
108	74	4.80209864E-10	1.70433033E-09	5.84619477E-12	5.84601918E-12
108	75	-1.12379214E-10	1.14675398E-09	5.90638091E-12	5.90624387E-12
108	76	4.19846279E-10	1.01146325E-09	5.95471930E-12	5.95459565E-12
108	77	-1.85201543E-09	-7.39125756E-10	6.02087148E-12	6.02074850E-12
108	78	-1.05786358E-09	-2.45994502E-10	6.06865061E-12	6.06852666E-12
108	79	-1.84806098E-11	4.29454909E-10	6.13711985E-12	6.13733022E-12
108	80	-6.96234467E-10	8.66869407E-10	6.18896179E-12	6.19030536E-12
108	81	5.30326791E-10	-1.99210314E-09	6.25606387E-12	6.25587434E-12
108	82	3.61550551E-11	-6.31052353E-10	6.31765830E-12	6.31775440E-12
108	83	-2.22389771E-10	-7.67722952E-10	6.37950484E-12	6.37946346E-12
108	84	7.05323932E-10	-1.19020735E-10	6.45123631E-12	6.45120765E-12
108	85	-2.56735613E-10	-3.07094606E-10	6.51152056E-12	6.51153167E-12
108	86	1.85876623E-10	-1.57171201E-09	6.58882445E-12	6.58867603E-12
108	87	-1.19913178E-09	-3.00238184E-11	6.65469093E-12	6.65462468E-12
108	88	2.38082014E-11	4.05892633E-10	6.73237553E-12	6.73271836E-12
108	89	1.84980347E-09	8.58785653E-10	6.80835046E-12	6.80826705E-12
108	90	1.03472927E-09	6.92481054E-10	6.88952499E-12	6.88940263E-12
108	91	-1.19591716E-09	-5.42943529E-10	6.96928165E-12	6.96923813E-12
108	92	-6.53812031E-10	3.39674454E-10	7.06685208E-12	7.06660400E-12
108	93	-1.39742019E-09	3.41027804E-10	7.14057077E-12	7.14033362E-12
108	94	-2.13610333E-09	-2.35704315E-09	7.26042370E-12	7.26053430E-12
108	95	6.97245768E-10	-4.15283233E-10	7.34374492E-12	7.34349870E-12
108	96	2.72109302E-10	4.72540601E-10	7.45560595E-12	7.45325612E-12
108	97	5.97721123E-10	-1.24093041E-09	7.60129596E-12	7.60148337E-12
108	98	-3.66240626E-10	1.54894268E-09	7.66787977E-12	7.66752316E-12
108	99	-2.62963323E-09	-2.38504729E-11	7.87695254E-12	7.87710698E-12
108	100	-1.73494910E-09	-9.07134406E-10	7.99557465E-12	7.99553362E-12
108	101	9.39927122E-10	-9.40538174E-10	8.12338061E-12	8.12323495E-12
108	102	-1.71708088E-09	-6.44868634E-10	8.42713327E-12	8.42705570E-12
108	103	-2.65427547E-09	-2.51904453E-09	8.55523583E-12	8.55521894E-12
108	104	8.73042132E-10	-4.15251662E-10	8.74735124E-12	8.74759570E-12
108	105	-3.78610166E-10	2.24885601E-09	9.04776277E-12	9.04825206E-12
108	106	-7.22029026E-11	4.87822032E-10	9.20675254E-12	9.20704593E-12
108	107	1.45337137E-09	2.59782150E-09	9.42349519E-12	9.42326079E-12
108	108	-3.03078216E-10	-6.43510497E-10	9.51806743E-12	9.51783724E-12
109	0	-1.44589189E-09	0.00000000E+00	1.91571136E-10	0.00000000E+00
109	1	9.03210050E-11	8.31575039E-10	1.60040781E-10	1.60190781E-10
109	2	3.45955541E-10	1.81742282E-09	1.18981087E-10	1.19307555E-10
109	3	-4.99013805E-10	-7.62254850E-10	8.93065261E-11	8.92668456E-11
109	4	-2.86322938E-09	1.12457206E-09	8.23186066E-11	8.22943815E-11
109	5	3.96755323E-10	-1.98191166E-10	4.09632351E-11	4.10177402E-11
109	6	-9.42972506E-10	-4.92137523E-11	3.18436350E-11	3.18231356E-11
109	7	-1.52738646E-09	-5.91260803E-10	1.89926662E-11	1.89769800E-11
109	8	-1.53870439E-09	-1.56082626E-09	1.25009139E-11	1.24449757E-11
109	9	-8.42749834E-10	-1.28920478E-10	8.83452953E-12	8.83365781E-12
109	10	1.69583299E-09	-1.44497081E-09	5.43335186E-12	5.43380512E-12
109	11	9.76106280E-10	-1.05456463E-09	3.99410302E-12	3.99393240E-12
109	12	-2.00216889E-10	-2.97865820E-10	3.63765476E-12	3.63809734E-12
109	13	2.06327791E-09	-1.03717287E-09	3.59273219E-12	3.59248692E-12
109	14	5.68638209E-10	1.53574486E-09	3.60058025E-12	3.60079226E-12
109	15	-7.21888595E-11	6.26937705E-10	3.61809633E-12	3.61794017E-12
109	16	-1.14832499E-09	-5.96084054E-10	3.63762714E-12	3.63688408E-12
109	17	6.22019166E-10	-1.43084359E-09	3.65872552E-12	3.65850032E-12
109	18	-4.67486930E-10	5.21914867E-10	3.68057191E-12	3.68036827E-12
109	19	3.68382919E-10	-8.13360419E-10	3.70464398E-12	3.70414979E-12
109	20	1.82326832E-09	2.81517279E-10	3.72846236E-12	3.72847949E-12
109	21	-7.13887314E-10	5.87444325E-10	3.75458678E-12	3.75464757E-12
109	22	-2.30249725E-09	-1.74055427E-09	3.78074689E-12	3.78071567E-12
109	23	5.33761140E-10	1.22974689E-09	3.80877778E-12	3.80885371E-12
109	24	1.52482427E-09	5.75853480E-10	3.83671591E-12	3.83685866E-12
109	25	7.27214537E-10	1.40387128E-09	3.86660937E-12	3.86645080E-12
109	26	4.03861820E-10	-8.27594807E-10	3.89631952E-12	3.89614498E-12
109	27	1.63448147E-10	1.97422083E-09	3.92750871E-12	3.92733511E-12
109	28	-2.19399443E-10	-1.78130127E-09	3.95872791E-12	3.95876622E-12
109	29	6.33095830E-11	-1.22764599E-11	3.99113995E-12	3.99104383E-12
109	30	-1.30468638E-09	3.68040598E-10	4.02388240E-12	4.02396877E-12
109	31	7.56856070E-10	-5.85344605E-10	4.05721944E-12	4.05723251E-12
109	32	-4.91043349E-10	1.44132635E-09	4.09152720E-12	4.09158248E-12
109	33	2.30390225E-09	1.12986923E-09	4.12572717E-12	4.12554061E-12
109	34	-1.17307410E-09	9.67164305E-10	4.16138562E-12	4.16141794E-12
109	35	1.55076200E-10	1.31820514E-09	4.19615991E-12	4.19619316E-12
109	36	-5.10906483E-10	-4.32748595E-10	4.23330606E-12	4.23330666E-12
109	37	-5.11652033E-10	-3.17454429E-10	4.26878489E-12	4.26879149E-12
109	38	-3.30542622E-10	-1.95720003E-09	4.30708225E-12	4.30718532E-12
109	39	4.65031861E-10	2.06258909E-09	4.34340327E-12	4.34343736E-12
109	40	-7.33209763E-10	2.30969928E-09	4.38291837E-12	4.38259948E-12
109	41	-2.61618456E-09	-1.59414259E-09	4.42014687E-12	4.41990180E-12
109	42	2.74877234E-10	1.92925023E-10	4.46010159E-12	4.46003568E-12
109	43	4.22319439E-10	-1.58127426E-10	4.49853200E-12	4.49837608E-12
109	44	-2.64835109E-10	-5.03738799E-10	4.53881715E-12	4.53895299E-12
109	45	-3.27876969E-10	-7.31157146E-12	4.57868841E-12	4.57864262E-12
109	46	-2.21128509E-10	-6.13212014E-10	4.61939322E-12	4.61922739E-12
109	47	-9.21488070E-10	-1.95000134E-10	4.66048517E-12	4.66055024E-12
109	48	1.20800765E-09	-3.77498354E-10	4.70140037E-12	4.70110999E-12
109	49	1.35838178E-09	-5.99895249E-10	4.74371128E-12	4.74391515E-12
109	50	-9.38162563E-10	-5.06538886E-10	4.78468369E-12	4.78493639E-12
109	51	1.51450604E-09	1.33952950E-11	4.82851098E-12	4.82850195E-12
109	52	-8.60406134E-11	5.58250888E-10	4.86999806E-12	4.87011905E-12
109	53	7.02505998E-10	8.17194149E-10	4.91447532E-12	4.91458040E-12
109	54	-1.30665040E-09	-1.90831400E-10	4.95688337E-12	4.95715684E-12
109	55	1.36465769E-09	-1.98404915E-09	5.00212693E-12	5.00186162E-12
109	56	6.25569598E-10	6.67505856E-10	5.04567387E-12	5.04555309E-12
109	57	-2.09393931E-09	6.75260861E-10	5.09106366E-12	5.09092506E-12
109	58	1.76256673E-09	-2.57929642E-10	5.13575241E-12	5.13571044E-12
109	59	-2.01906268E-09	1.45794952E-09	5.18197530E-12	5.18175206E-12
109	60	-7.48147418E-10	-1.01883714E-09	5.22739729E-12	5.22728004E-12
109	61	9.69707058E-10	-1.11060281E-09	5.27459415E-12	5.27480899E-12
109	62	-1.38888090E-09	1.21942933E-10	5.32061648E-12	5.32029359E-12
109	63	-6.10992369E-10	1.52546497E-10	5.36936063E-12	5.36960260E-12
109	64	2.84823587E-10	3.37147698E-10	5.41573415E-12	5.41499577E-12
109	65	-1.05738389E-09	-5.04668065E-11	5.46590991E-12	5.46601791E-12
109	66	5.00269639E-10	-6.12990140E-10	5.51258814E-12	5.51252053E-12
109	67	1.54143384E-09	7.39538641E-10	5.56389118E-12	5.56429588E-12
109	68	3.90476697E-10	1.14637285E-09	5.61240760E-12	5.61242651E-12
109	69	-9.58818039E-10	7.49197844E-10	5.66381899E-12	5.66383041E-12
109	70	2.46710812E-10	2.32916493E-09	5.71490168E-12	5.71529756E-12
109	71	-3.92575531E-10	2.76925775E-10	5.76559708E-12	5.76569358E-12
109	72	-1.08155462E-09	8.02711990E-10	5.82043502E-12	5.82060092E-12
109	73	2.38873041E-09	-2.11339969E-09	5.87029521E-12	5.87045285E-12
109	74	-9.00626845E-10	-6.64298988E-10	5.92856708E-12	5.92839340E-12
109	75	4.70861421E-10	-2.22722138E-10	5.97842057E-12	5.97829911E-12
109	76	1.24779827E-09	4.98843152E-10	6.03930562E-12	6.03914919E-12
109	77	2.27181749E-09	1.51644158E-09	6.09016501E-12	6.09001289E-12
109	78	8.74070304E-10	1.39655427E-09	6.15347593E-12	6.15335101E-12
109	79	-2.23998526E-10	1.35940819E-09	6.20586374E-12	6.20609370E-12
109	80	-9.54024248E-10	-6.50913518E-10	6.27097074E-12	6.27206134E-12
109	81	-1.89732180E-09	-6.46561903E-10	6.32718893E-12	6.32695404E-12
109	82	2.87306773E-09	-1.17350917E-09	6.39347421E-12	6.39360133E-12
109	83	1.54164414E-10	-4.52108377E-11	6.45477444E-12	6.45474538E-12
109	84	1.21768338E-09	1.98541668E-09	6.51984390E-12	6.51991521E-12
109	85	-9.90595941E-10	4.84613017E-10	6.58941066E-12	6.58934325E-12
109	86	1.64875701E-09	8.55955182E-10	6.65330767E-12	6.65315188E-12
109	87	7.47270537E-10	4.77866606E-10	6.72942069E-12	6.72937628E-12
109	88	-9.63229009E-12	1.90493401E-09	6.79707070E-12	6.79759879E-12
109	89	-8.75880273E-10	-4.14072760E-10	6.87577558E-12	6.87561441E-12
109	90	-7.78855828E-10	-5.18809847E-11	6.95277145E-12	6.95274461E-12
109	91	-8.51607911E-10	-8.18104250E-10	7.03471511E-12	7.03464649E-12
109	92	-1.63889268E-09	-3.00465329E-09	7.11598799E-12	7.11607022E-12
109	93	-1.57316983E-10	-6.86442354E-10	7.21453323E-12	7.21435324E-12
109	94	-1.28597848E-10	-2.63416477E-10	7.28904294E-12	7.28915320E-12
109	95	-1.16719772E-09	3.15435201E-10	7.41205096E-12	7.41202407E-12
109	96	-7.33837789E-11	1.41784100E-09	7.49492763E-12	7.49269429E-12
109	97	1.61700495E-10	1.09006936E-09	7.60977688E-12	7.61046431E-12
109	98	-1.64149073E-09	1.03773316E-09	7.75548543E-12	7.75542302E-12
109	99	2.71675967E-10	-1.98756934E-09	7.82492501E-12	7.82504781E-12
109	100	5.89447733E-10	-1.07105018E-09	8.03900249E-12	8.03892890E-12
109	101	4.68133566E-10	-1.49266937E-10	8.15435020E-12	8.15403316E-12
109	102	-5.78505951E-10	-5.93446352E-10	8.29083357E-12	8.29102954E-12
109	103	6.55080140E-11	1.33810910E-09	8.59565160E-12	8.59562350E-12
109	104	9.56261413E-10	4.93591491E-10	8.72420001E-12	8.72395207E-12
109	105	9.10357341E-10	1.04068734E-09	8.92538188E-12	8.92609924E-12
109	106	6.21477068E-10	-1.20807722E-10	9.22519378E-12	9.22533913E-12
109	107	-7.33619076E-10	7.17255564E-10	9.38462038E-12	9.38422469E-12
109	108	-9.06420266E-10	4.92495822E-10	9.60313943E-12	9.60307906E-12
109	109	9.77233200E-10	-4.04520311E-10	9.68236229E-12	9.68238036E-12
110	0	3.75462753E-11	0.00000000E+00	1.93037866E-10	0.00000000E+00
110	1	8.43734624E-10	2.64409880E-10	1.60559936E-10	1.60696397E-10
110	2	-3.67885056E-10	2.27640414E-09	1.26949468E-10	1.27288090E-10
110	3	-9.15822095E-10	-1.23528976E-09	8.99966872E-11	8.99597178E-11
110	4	-7.81390405E-10	1.70240485E-09	8.69515902E-11	8.69205728E-11
110	5	-1.25200204E-09	-1.10357242E-12	4.35742214E-11	4.36236285E-11
110	6	2.55074703E-10	2.17231270E-09	3.39280934E-11	3.39047127E-11
110	7	-1.47878589E-09	-9.30816536E-10	2.04620567E-11	2.04431164E-11
110	8	-8.89179184E-10	-5.13184324E-10	1.33296426E-11	1.32581390E-11
110	9	1.08049295E-09	1.81353146E-10	9.38938960E-12	9.38830716E-12
110	10	-1.09243451E-09	5.90567519E-11	5.75862813E-12	5.75909599E-12
110	11	9.14150870E-10	1.57028283E-09	4.14754473E-12	4.14734584E-12
110	12	-1.07467504E-10	-5.94749637E-10	3.72928976E-12	3.72973338E-12
110	13	-1.42907622E-09	5.73282743E-10	3.67176610E-12	3.67151251E-12
110	14	2.10807041E-09	1.27478471E-09	3.67756153E-12	3.67777880E-12
110	15	-1.11695145E-09	-7.45493991E-10	3.69479217E-12	3.69461841E-12
110	16	6.32216185E-10	-2.87704447E-10	3.71428828E-12	3.71352096E-12
110	17	1.04725475E-09	-5.46954775E-10	3.73540898E-12	3.73519064E-12
110	18	-7.06083582E-11	1.96902616E-09	3.75727614E-12	3.75705912E-12
110	19	1.15394827E-09	1.09170671E-09	3.78141607E-12	3.78091082E-12
110	20	-2.87809444E-10	2.08705450E-09	3.80525400E-12	3.80527488E-12
110	21	-4.52253947E-10	1.83837005E-09	3.83146739E-12	3.83153756E-12
110	22	-8.30850101E-10	-4.53172613E-11	3.85766450E-12	3.85762663E-12
110	23	-1.06121665E-09	-7.56275014E-10	3.88582609E-12	3.88590351E-12
110	24	-1.87917112E-09	1.38744304E-09	3.91377642E-12	3.91392870E-12
110	25	-2.52651536E-10	7.11554694E-10	3.94386029E-12	3.94369875E-12
110	26	-7.05664247E-10	1.04708020E-09	3.97356047E-12	3.97338178E-12
110	27	6.60788012E-11	-3.63205991E-10	4.00497811E-12	4.00480671E-12
110	28	-1.93308714E-09	-2.12775146E-09	4.03617568E-12	4.03621221E-12
110	29	7.41075094E-10	-1.22253068E-09	4.06886724E-12	4.06877902E-12
110	30	-1.37241348E-09	-6.99041378E-10	4.10156573E-12	4.10165163E-12
110	31	-6.38789825E-10	-1.57714067E-09	4.13521033E-12	4.13523958E-12
110	32	-1.43054820E-09	6.19699930E-11	4.16946703E-12	4.16949997E-12
110	33	-3.97008474E-10	-1.84999053E-09	4.20399647E-12	4.20383622E-12
110	34	-9.14826147E-10	-2.64332964E-10	4.23958264E-12	4.23960602E-12
110	35	-5.81023983E-10	-9.86801312E-10	4.27471443E-12	4.27473973E-12
110	36	3.73905049E-10	-1.77676702E-09	4.31178661E-12	4.31179440E-12
110	37	-9.18835921E-10	-1.27104650E-09	4.34756089E-12	4.34758953E-12
110	38	1.02407741E-09	1.46286198E-09	4.38590008E-12	4.38598878E-12
110	39	6.08619679E-10	-3.93550003E-11	4.42238256E-12	4.42243900E-12
110	40	-1.27707599E-09	1.17901575E-10	4.46205242E-12	4.46181360E-12
110	41	-2.64713804E-09	-1.33188681E-09	4.49930707E-12	4.49908117E-12
110	42	7.90916338E-10	3.70039617E-10	4.53966147E-12	4.53960452E-12
110	43	5.75803778E-10	1.27108067E-09	4.57792310E-12	4.57775153E-12
110	44	-7.07302846E-10	1.19126173E-09	4.61876257E-12	4.61891253E-12
110	45	-3.53788696E-10	9.49819437E-10	4.65823675E-12	4.65824007E-12
110	46	-6.42924187E-10	-2.43012704E-09	4.69970078E-12	4.69953887E-12
110	47	1.55751116E-09	1.61562649E-09	4.74031280E-12	4.74037148E-12
110	48	1.34266100E-09	-7.33478775E-10	4.78213778E-12	4.78166404E-12
110	49	-1.67804334E-10	1.51967039E-09	4.82383222E-12	4.82401622E-12
110	50	-5.12432432E-10	-1.13470904E-10	4.86560911E-12	4.86585293E-12
110	51	-1.40165114E-10	5.69918350E-10	4.90890442E-12	4.90889873E-12
110	52	-2.65229562E-10	-3.03403095E-11	4.95116745E-12	4.95127829E-12
110	53	-1.04701551E-09	-2.49482910E-09	4.99515246E-12	4.99525400E-12
110	54	2.72504441E-09	-1.07374715E-09	5.03825305E-12	5.03855826E-12
110	55	2.77526091E-10	-1.00554054E-09	5.08300243E-12	5.08276609E-12
110	56	1.92819684E-12	1.53096205E-09	5.12735107E-12	5.12719422E-12
110	57	-4.04055050E-10	-1.35610948E-10	5.17208741E-12	5.17197323E-12
110	58	-9.77779469E-10	-8.57334981E-10	5.21769264E-12	5.21763258E-12
110	59	7.76283653E-10	1.13626897E-09	5.26302780E-12	5.26280239E-12
110	60	3.56386583E-11	-1.80405191E-09	5.30964224E-12	5.30955415E-12
110	61	1.12321225E-09	-3.11720119E-10	5.35560085E-12	5.35580386E-12
110	62	4.35913402E-10	9.51714725E-10	5.40317934E-12	5.40292078E-12
110	63	-9.15533188E-10	-5.98180076E-10	5.45029919E-12	5.45045374E-12
110	64	-9.28414278E-10	-4.83626981E-10	5.49840138E-12	5.49813050E-12
110	65	-1.83248008E-09	1.22108665E-09	5.54667504E-12	5.54686002E-12
110	66	3.11542129E-10	2.89425223E-10	5.59566002E-12	5.59555646E-12
110	67	8.13994191E-10	-5.92038970E-10	5.64461652E-12	5.64497911E-12
110	68	2.84010539E-10	6.47179680E-10	5.69550349E-12	5.69552640E-12
