      8818   34.191600  -107.444900    2274.0   35.0000   22.0295
      8817   34.193600  -107.377100    2127.0    9.8000    0.6845
      8816   34.189600  -107.325900    2068.0   12.1000    5.8421
      8815   34.199100  -107.266600    2022.0   18.0000   15.0729
      8821   34.201600  -107.200800    1841.0    5.4000    5.8702
      8820   34.215400  -107.061100    1815.0    4.1000   10.3561
      8749   34.187300  -106.799900    1540.0  -19.9000  -13.2598
      8748   34.199900  -106.713300    1662.0    4.0000    8.0258
      8747   34.184900  -106.623300    1883.0   33.6000   32.9963
      8628   34.214800  -105.998300    1974.0   39.3000   -5.4307
      8627   34.200800  -105.956700    1974.0   37.4000   -8.0022
      8626   34.216500  -105.901700    2045.0   45.3000   -1.7426
      8625   34.214000  -105.833300    2139.0   52.3000    5.2291
      8623   34.185300  -105.790000    2182.0   57.1000   11.4069
      8624   34.209800  -105.693300    2125.0   63.9000   20.0066
      8548   34.200800  -105.495000    1945.0   42.4000    9.4924
      8547   34.213200  -105.375000    1846.0   31.6000    7.6785
      8912   34.169600  -107.785800    2228.0   21.8000   -6.3924
      8909   34.155300  -107.715800    2159.0    6.3000  -19.5661
      8911   34.171600  -107.632300    2130.0    3.7000  -18.9522
      8910   34.180900  -107.574800    2185.0   18.0000   -1.9596
      8812   34.161900  -107.390900    2161.0   13.2000    3.1801
      8811   34.151100  -107.346300    2077.0    8.0000    0.3565
      8813   34.172400  -107.130800    1806.0  -11.5000   -8.6030
      8746   34.180900  -106.962400    1645.0   -2.2000    5.1724
      8745   34.182400  -106.903900    1413.0  -45.7000  -37.8868
      8743   34.158300  -106.799900    1564.0  -10.7000   -4.6106
      8742   34.166600  -106.562400    1850.0   27.7000   23.5251
      8695   34.178300  -106.466600    1744.0   13.6000    2.5854
      8692   34.161600  -106.386600    1754.0   16.4000   -0.3330
      8691   34.159100  -106.289900    1811.0   18.3000   -5.8771
      8690   34.164100  -106.198300    1994.0   37.7000    6.5638
      8694   34.171600  -106.116600    1899.0   24.7000  -12.2576
      8693   34.173300  -106.029900    1898.0   25.8000  -15.8001
      8622   34.171300  -105.998300    1902.0   25.4000  -17.3945
      8620   34.152300  -105.760000    2133.0   49.3000    4.9379
      8621   34.181200  -105.638300    2030.0   52.6000   11.4613
      8545   34.173800  -105.458300    1899.0   37.9000    7.6896
      8544   34.163200  -105.350000    1831.0   23.0000    1.1249
      8905   34.140900  -107.785600    2199.0   18.4000   -9.4750
      8901   34.119900  -107.715900    2157.0    8.0000  -17.4504
      8904   34.140800  -107.670800    2139.0    3.3000  -20.6990
      8903   34.134600  -107.593600    2128.0    6.3000  -14.2492
      8902   34.142400  -107.531900    2205.0   19.8000    2.2499
      8806   34.118900  -107.487900    2192.0   23.5000    8.3390
      8810   34.144900  -107.458400    2258.0   31.9000   18.2092
      8809   34.146900  -107.283600    1993.0   10.5000    6.0973
      8805   34.129100  -107.208300    1963.0    9.0000    7.9532
      8807   34.140800  -107.041600    1851.0    0.8000    5.7571
      8740   34.133300  -106.909100    1435.0  -45.1000  -38.3988
      8741   34.137400  -106.733300    1686.0    5.2000    9.2511
      8689   34.118300  -106.451600    1680.0    7.6000   -2.9481
      8616   34.127700  -105.998300    1890.0   20.1000  -20.6340
      8619   34.140800  -105.700000    2092.0   55.7000   12.9466
      8618   34.148300  -105.645000    2025.0   49.9000    8.9342
      8617   34.136800  -105.591700    1963.0   39.9000    1.4918
      8542   34.137700  -105.425000    1835.0   31.6000    3.8381
      8539   34.121200  -105.216700    1662.0    1.9000   -8.9020
      8895   34.092900  -107.767400    2166.0   19.7000   -7.0223
      8894   34.091600  -107.728300    2148.0    4.5000  -20.9880
      8898   34.105300  -107.628900    2125.0    5.1000  -16.7400
      8893   34.097400  -107.580600    2125.0    3.5000  -16.0752
      8892   34.084600  -107.541900    2129.0    5.6000  -12.0097
      8804   34.108800  -107.432400    2260.0   31.0000   18.7622
      8803   34.114300  -107.373300    2122.0    7.5000   -1.6906
      8800   34.096300  -107.314300    2033.0    3.7000   -2.5735
      8799   34.096100  -107.263900    2035.0   11.4000    7.5112
      8802   34.111600  -107.246600    2000.0    6.8000    3.8375
      8798   34.086600  -107.199900    2344.0   49.2000   47.9402
      8801   34.100100  -107.131300    1870.0   -2.7000   -1.1172
      8797   34.090800  -107.025800    1754.0   -7.8000   -3.3761
      8739   34.101600  -106.898300    1436.0  -45.1000  -38.9246
      8738   34.108600  -106.826900    1525.0  -22.9000  -17.0464
      8735   34.084900  -106.783300    1584.0   -8.4000   -3.3888
      8734   34.085800  -106.727400    1733.0    8.3000   12.0218
      8737   34.104900  -106.658300    1818.0   20.3000   21.5885
      8733   34.089100  -106.592400    1821.0   23.7000   22.2402
      8736   34.106600  -106.505800    1685.0    9.2000    2.5578
      8688   34.114900  -106.367400    1732.0   14.8000   -1.6465
      8687   34.084100  -106.269900    1819.0   17.2000   -4.8668
      8686   34.099900  -106.179900    1954.0   31.4000    2.2464
      8685   34.089100  -106.073300    1866.0   17.0000  -18.2206
      8611   34.084000  -105.998300    1871.0   15.2000  -23.4777
      8615   34.105500  -105.863300    1941.0   20.8000  -22.5533
      8614   34.109700  -105.773300    2018.0   34.8000   -8.7707
      8613   34.105500  -105.655000    2018.0   44.4000    3.5603
      8612   34.108000  -105.543300    1920.0   37.3000    1.6213
      8610   34.086700  -105.500000    1888.0   31.0000   -2.1084
      8538   34.111300  -105.385000    1797.0   22.2000   -2.5821
      8537   34.116200  -105.331700    1783.0   15.6000   -4.8781
      8536   34.114700  -105.276700    1738.0   11.1000   -4.7978
      8885   34.053600  -107.733600    2136.0    3.9000  -21.1548
      8890   34.068300  -107.681600    2130.0    3.5000  -19.9697
      8889   34.073300  -107.628600    2126.0    4.3000  -17.1138
      8884   34.066600  -107.604900    2125.0    2.3000  -17.9989
      8883   34.064900  -107.513300    2135.0    5.5000  -10.5378
      8796   34.080300  -107.479400    2156.0   14.4000   -0.1036
      8795   34.073600  -107.438100    2168.0   20.6000    8.1958
      8793   34.050900  -107.399800    2164.0   14.8000    4.3801
      8792   34.053600  -107.359100    2099.0    3.9000   -4.5830
      8791   34.056600  -107.234600    2284.0   33.2000   30.2984
      8794   34.078100  -107.081300    1856.0   -8.8000   -5.9651
      8731   34.064900  -106.903300    1408.0  -45.2000  -39.4774
      8732   34.069900  -106.568300    1994.0   43.9000   41.6230
      8684   34.070800  -106.401600    1680.0   10.7000   -1.4561
      8608   34.061000  -105.888300    1893.0   14.0000  -27.4192
      8609   34.083300  -105.658300    1992.0   33.6000   -7.1634
      8607   34.062700  -105.650000    2014.0   38.3000   -2.0455
      8533   34.055300  -105.416700    1788.0   16.2000  -11.4314
      8534   34.071000  -105.328300    1707.0    8.7000  -11.7681
      8532   34.061000  -105.280000    1646.0    2.1000  -14.3395
      8881   34.038300  -107.768600    2133.0    4.0000  -21.8468
      8880   34.038800  -107.662900    2152.0    1.0000  -21.2603
      8879   34.038600  -107.594900    2186.0    7.4000  -12.0401
      8878   34.038400  -107.536400    2163.0    4.6000  -12.2211
      8790   34.046400  -107.467900    2142.0   12.0000   -1.6783
      8789   34.041400  -107.303600    2128.0   10.2000    4.2849
      8788   34.040300  -107.273300    2181.0   18.2000   13.6084
      8787   34.041900  -107.096600    1946.0    6.3000    8.2466
      8786   34.049900  -107.059900    1850.0  -10.0000   -6.9486
      8785   34.020400  -107.009600    1715.0  -13.4000   -9.4724
      8728   34.017400  -106.927800    1521.0  -33.9000  -28.7340
      8727   34.024600  -106.894600    1451.0  -43.6000  -38.1392
      8726   34.027600  -106.816900    1522.0  -25.6000  -20.2339
      8729   34.039900  -106.728300    1699.0    7.2000   11.1925
      8725   34.026600  -106.626600    1677.0    3.3000    4.5883
      8682   34.027400  -106.471600    1607.0   -0.3000   -6.2362
      8681   34.024900  -106.393300    1660.0    8.4000   -2.1549
      8683   34.039900  -106.321600    1724.0   10.8000   -5.3079
      8680   34.022400  -106.226600    1870.0   21.7000   -0.0130
      8679   34.018300  -106.117400    1875.0   16.5000  -12.3378
      8604   34.021600  -105.993300    1880.0   16.2000  -19.8823
      8606   34.047200  -105.980000    1876.0   12.5000  -25.3006
      8603   34.019800  -105.888300    1854.0    9.8000  -30.3354
      8605   34.037200  -105.755000    1901.0   25.7000  -16.4453
      8602   34.019800  -105.661700    1996.0   34.0000   -6.6016
      8601   34.019800  -105.608300    1978.0   29.8000   -9.1554
      8600   34.033000  -105.513300    1897.0   22.7000  -11.6108
      8530   34.047200  -105.461700    1822.0   19.2000  -11.7224
      8528   34.019800  -105.355000    1783.0   10.6000  -12.6659
      8063   33.996400  -107.789600    2115.0   -1.9000  -27.4847
      8874   34.010300  -107.716100    2117.0   -7.2000  -30.8752
      8062   33.995300  -107.680600    2150.0   -2.0000  -24.1137
      8873   34.002800  -107.621400    2228.0    9.2000  -10.7430
      8061   33.994800  -107.576800    2281.0   16.3000   -1.6272
      8060   33.988100  -107.506800    2224.0   11.5000   -3.2834
      8784   34.003300  -107.437400    2139.0   18.2000    6.3511
      8783   34.011100  -107.391100    2110.0   15.0000    5.2028
      8782   34.004300  -107.350300    2099.0    3.5000   -4.4217
      7961   33.994100  -107.288400    2165.0   14.4000    9.1628
      8781   34.000800  -107.268900    2242.0   22.1000   17.6478
      8780   34.012900  -107.234600    2440.0   53.9000   50.8059
      8779   34.013100  -107.062300    1949.0    8.9000   11.5264
      8724   34.004100  -106.558300    1674.0    8.0000    7.2569
      7828   33.998300  -106.408300    1640.0    6.5000   -1.7892
      7827   33.988300  -106.244900    1961.0   32.3000   13.8098
      7826   33.984500  -106.000000    1855.0   13.8000  -20.4031
      8599   34.005000  -105.955000    1821.0    5.9000  -31.3249
      8598   34.016500  -105.811700    1953.0   28.0000  -13.5544
      8597   34.009200  -105.731700    1904.0   27.8000  -13.9361
      8596   34.001800  -105.556700    1923.0   21.9000  -15.0816
      8056   33.952300  -107.808300    2109.0    0.2000  -24.8546
      8058   33.981100  -107.716300    2124.0   -7.3000  -30.3699
      8055   33.955100  -107.662600    2225.0   12.2000   -8.3725
      8057   33.971600  -107.628100    2242.0   14.5000   -5.1051
      7956   33.961600  -107.499900    2286.0   20.2000    6.1317
      7960   33.976800  -107.478300    2232.0   21.8000    8.4397
      7959   33.974400  -107.440400    2176.0   21.0000    9.3355
      7958   33.979400  -107.393300    2070.0    8.1000   -1.5515
      7957   33.968100  -107.321400    2065.0    0.6000   -5.8982
      7955   33.960400  -107.246300    2177.0   22.1000   18.5904
      7870   33.983300  -106.688300    1737.0   -0.5000    3.4659
      7825   33.973300  -106.189900    2011.0   37.8000   16.3474
      7824   33.979900  -106.033300    1927.0   21.8000  -10.2948
      7770   33.954800  -105.956700    1748.0    0.3000  -35.1600
      7775   33.968000  -105.906700    1790.0    4.4000  -33.7045
      7774   33.969700  -105.838300    1785.0    8.5000  -31.8893
      7773   33.978700  -105.700000    1927.0   27.9000  -13.5015
      7772   33.976200  -105.625000    1949.0   26.7000  -13.2248
      7771   33.970500  -105.586700    1939.0   25.0000  -13.7284
      7769   33.965500  -105.518300    1857.0   16.8000  -18.9300
      7681   33.953200  -105.483300    1842.0   17.2000  -16.8254
      7684   33.976200  -105.386700    1829.0   12.9000  -13.7433
      7683   33.981200  -105.333300    1793.0   12.9000   -9.2462
      7680   33.962200  -105.313300    1730.0    9.2000  -11.6346
      8052   33.940600  -107.740300    2111.0   -7.5000  -30.4104
      8048   33.919400  -107.632600    2297.0   21.0000    2.3774
      8051   33.941600  -107.570900    2377.0   33.0000   16.3325
      8050   33.947600  -107.512300    2343.0   31.1000   16.7441
      7954   33.937300  -107.427600    2259.0   21.4000   10.7662
      7950   33.920400  -107.400100    2140.0    5.6000   -3.6832
      7953   33.942900  -107.357400    2010.0   -4.8000  -12.5933
      7949   33.924900  -107.261600    2050.0    5.5000    1.5752
      7952   33.936600  -107.094100    2214.0   34.8000   36.2692
      7951   33.936800  -107.058600    1989.0   11.3000   13.7511
      7948   33.926600  -107.020600    1772.0   -6.3000   -2.8857
      7869   33.929900  -106.896600    1475.0  -40.3000  -34.6984
      7868   33.918300  -106.866600    1394.0  -51.6000  -45.5687
      7867   33.919900  -106.513300    1596.0  -11.6000  -10.6790
      7823   33.919900  -106.000000    1821.0   12.9000  -18.9104
      7767   33.925200  -105.980000    1767.0    5.5000  -27.7279
      7766   33.923500  -105.908300    1737.0    4.8000  -32.2500
      7765   33.923500  -105.856700    1788.0   13.1000  -26.0982
      7768   33.935800  -105.746700    1865.0   25.3000  -16.3687
      7764   33.930000  -105.650000    2028.0   35.8000   -5.3435
      7763   33.917700  -105.595000    2012.0   36.6000   -3.4872
      7762   33.917700  -105.516700    1881.0   25.8000  -11.1141
      7678   33.947300  -105.420000    1845.0   20.6000   -9.3151
      7675   33.919300  -105.395000    1775.0   19.5000   -9.4039
      7677   33.945700  -105.335000    1761.0   13.1000  -10.0419
      7674   33.922700  -105.280000    1721.0   14.7000   -4.0965
      7676   33.949000  -105.190000    1615.0    2.1000   -7.4632
      8046   33.908300  -107.715800    2148.0    0.7000  -20.6220
      8045   33.901100  -107.562300    2513.0   44.3000   28.8498
      8044   33.912600  -107.512600    2654.0   58.0000   44.3190
      7944   33.895900  -107.381800    2077.0   -0.7000   -8.9323
